"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File State House District","All Record Count"
"MS","A - Asian or Pacific Islander","50-59.9","90-100","075","1"
"MS","W - White","90-100","50-59.9","080","1"
"MS","U - Uncoded","70-79.9","40-49.9","042","1"
"MS","A - Asian or Pacific Islander","10-19.9","70-79.9","091","1"
"MS","A - Asian or Pacific Islander","20-29.9","20-29.9","078","1"
"MS","H - Hispanic or Latino","70-79.9","70-79.9","075","1"
"MS","H - Hispanic or Latino","90-100","0-9.9","099","1"
"MS","A - Asian or Pacific Islander","70-79.9","40-49.9","072","1"
"MS","B - Black","20-29.9","10-19.9","057","1"
"MS","A - Asian or Pacific Islander","10-19.9","40-49.9","065","1"
"MS","H - Hispanic or Latino","20-29.9","20-29.9","089","1"
"MS","H - Hispanic or Latino","10-19.9","60-69.9","083","1"
"MS","A - Asian or Pacific Islander","30-39.9","10-19.9","090","1"
"MS","A - Asian or Pacific Islander","10-19.9","40-49.9","067","1"
"MS","A - Asian or Pacific Islander","40-49.9","20-29.9","064","1"
"MS","U - Uncoded","0-9.9","40-49.9","072","1"
"MS","N - Native American","20-29.9","20-29.9","075","1"
"MS","B - Black","40-49.9","60-69.9","036","1"
"MS","H - Hispanic or Latino","10-19.9","10-19.9","097","1"
"MS","H - Hispanic or Latino","40-49.9","10-19.9","065","1"
"MS","U - Uncoded","60-69.9","10-19.9","073","1"
"MS","H - Hispanic or Latino","50-59.9","80-89.9","067","1"
"MS","A - Asian or Pacific Islander","60-69.9","30-39.9","038","1"
"MS","U - Uncoded","10-19.9","20-29.9","038","1"
"MS","H - Hispanic or Latino","0-9.9","10-19.9","043","1"
"MS","A - Asian or Pacific Islander","0-9.9","80-89.9","058","1"
"MS","H - Hispanic or Latino","60-69.9","90-100","098","1"
"MS","U - Uncoded","60-69.9","90-100","092","1"
"MS","U - Uncoded","30-39.9","90-100","065","1"
"MS","U - Uncoded","60-69.9","0-9.9","061","1"
"MS","N - Native American","70-79.9","10-19.9","084","1"
"MS","U - Uncoded","30-39.9","60-69.9","079","1"
"MS","A - Asian or Pacific Islander","20-29.9","60-69.9","068","1"
"MS","A - Asian or Pacific Islander","20-29.9","90-100","064","1"
"MS","H - Hispanic or Latino","20-29.9","30-39.9","027","1"
"MS","H - Hispanic or Latino","70-79.9","70-79.9","081","1"
"MS","A - Asian or Pacific Islander","70-79.9","60-69.9","067","1"
"MS","U - Uncoded","70-79.9","20-29.9","089","1"
"MS","N - Native American","70-79.9","0-9.9","084","1"
"MS","H - Hispanic or Latino","70-79.9","90-100","081","1"
"MS","B - Black","0-9.9","40-49.9","065","1"
"MS","U - Uncoded","50-59.9","90-100","099","1"
"MS","U - Uncoded","0-9.9","60-69.9","084","1"
"MS","A - Asian or Pacific Islander","50-59.9","0-9.9","084","1"
"MS","A - Asian or Pacific Islander","60-69.9","70-79.9","058","1"
"MS","U - Uncoded","0-9.9","70-79.9","077","1"
"MS","U - Uncoded","0-9.9","30-39.9","058","1"
"MS","U - Uncoded","30-39.9","10-19.9","073","1"
"MS","A - Asian or Pacific Islander","40-49.9","10-19.9","078","1"
"MS","H - Hispanic or Latino","80-89.9","0-9.9","038","1"
"MS","B - Black","60-69.9","40-49.9","089","1"
"MS","A - Asian or Pacific Islander","50-59.9","20-29.9","053","1"
"MS","B - Black","90-100","70-79.9","078","1"
"MS","A - Asian or Pacific Islander","50-59.9","70-79.9","038","1"
"MS","A - Asian or Pacific Islander","40-49.9","10-19.9","072","1"
"MS","H - Hispanic or Latino","70-79.9","10-19.9","045","1"
"MS","U - Uncoded","0-9.9","90-100","077","1"
"MS","U - Uncoded","10-19.9","90-100","053","1"
"MS","H - Hispanic or Latino","40-49.9","20-29.9","079","1"
"MS","W - White","20-29.9","40-49.9","036","1"
"MS","H - Hispanic or Latino","40-49.9","60-69.9","098","1"
"MS","U - Uncoded","20-29.9","50-59.9","077","1"
"MS","A - Asian or Pacific Islander","70-79.9","60-69.9","075","1"
"MS","U - Uncoded","40-49.9","40-49.9","073","1"
"MS","A - Asian or Pacific Islander","10-19.9","10-19.9","078","1"
"MS","A - Asian or Pacific Islander","10-19.9","40-49.9","096","1"
"MS","H - Hispanic or Latino","0-9.9","70-79.9","074","1"
"MS","U - Uncoded","90-100","0-9.9","042","1"
"MS","U - Uncoded","90-100","40-49.9","078","1"
"MS","B - Black","10-19.9","40-49.9","036","1"
"MS","H - Hispanic or Latino","60-69.9","70-79.9","067","1"
"MS","H - Hispanic or Latino","0-9.9","30-39.9","057","1"
"MS","N - Native American","10-19.9","20-29.9","035","1"
"MS","H - Hispanic or Latino","70-79.9","60-69.9","061","1"
"MS","W - White","0-9.9","10-19.9","057","1"
"MS","A - Asian or Pacific Islander","40-49.9","40-49.9","056","1"
"MS","W - White","0-9.9","90-100","096","1"
"MS","U - Uncoded","70-79.9","40-49.9","083","1"
"MS","W - White","60-69.9","70-79.9","096","1"
"MS","H - Hispanic or Latino","30-39.9","40-49.9","064","1"
"MS","U - Uncoded","60-69.9","70-79.9","043","1"
"MS","H - Hispanic or Latino","50-59.9","20-29.9","065","1"
"MS","H - Hispanic or Latino","40-49.9","40-49.9","060","1"
"MS","A - Asian or Pacific Islander","70-79.9","90-100","083","1"
"MS","U - Uncoded","40-49.9","50-59.9","045","1"
"MS","A - Asian or Pacific Islander","40-49.9","40-49.9","043","1"
"MS","U - Uncoded","50-59.9","30-39.9","081","1"
"MS","H - Hispanic or Latino","30-39.9","0-9.9","058","1"
"MS","H - Hispanic or Latino","0-9.9","90-100","082","1"
"MS","A - Asian or Pacific Islander","70-79.9","10-19.9","045","1"
"MS","N - Native American","0-9.9","40-49.9","082","1"
"MS","W - White","20-29.9","30-39.9","088","1"
"MS","H - Hispanic or Latino","80-89.9","40-49.9","075","1"
"MS","U - Uncoded","90-100","50-59.9","038","1"
"MS","H - Hispanic or Latino","0-9.9","20-29.9","045","1"
"MS","A - Asian or Pacific Islander","50-59.9","90-100","064","1"
"MS","U - Uncoded","40-49.9","10-19.9","100","1"
"MS","H - Hispanic or Latino","90-100","50-59.9","073","1"
"MS","H - Hispanic or Latino","0-9.9","30-39.9","064","1"
"MS","N - Native American","20-29.9","60-69.9","057","1"
"MS","N - Native American","80-89.9","70-79.9","044","1"
"MS","U - Uncoded","70-79.9","10-19.9","099","1"
"MS","H - Hispanic or Latino","80-89.9","30-39.9","099","1"
"MS","U - Uncoded","50-59.9","50-59.9","082","1"
"MS","U - Uncoded","70-79.9","50-59.9","064","1"
"MS","A - Asian or Pacific Islander","60-69.9","70-79.9","057","1"
"MS","A - Asian or Pacific Islander","30-39.9","40-49.9","043","1"
"MS","H - Hispanic or Latino","40-49.9","50-59.9","098","1"
"MS","A - Asian or Pacific Islander","40-49.9","30-39.9","056","1"
"MS","W - White","80-89.9","60-69.9","089","1"
"MS","U - Uncoded","40-49.9","70-79.9","058","1"
"MS","H - Hispanic or Latino","40-49.9","20-29.9","073","1"
"MS","A - Asian or Pacific Islander","0-9.9","50-59.9","064","1"
"MS","H - Hispanic or Latino","40-49.9","0-9.9","056","1"
"MS","A - Asian or Pacific Islander","70-79.9","80-89.9","059","1"
"MS","H - Hispanic or Latino","60-69.9","80-89.9","083","1"
"MS","U - Uncoded","10-19.9","60-69.9","098","1"
"MS","H - Hispanic or Latino","60-69.9","30-39.9","083","1"
"MS","U - Uncoded","60-69.9","10-19.9","081","1"
"MS","U - Uncoded","10-19.9","20-29.9","072","1"
"MS","U - Uncoded","30-39.9","10-19.9","068","1"
"MS","N - Native American","70-79.9","40-49.9","045","1"
"MS","A - Asian or Pacific Islander","0-9.9","40-49.9","042","1"
"MS","H - Hispanic or Latino","30-39.9","70-79.9","064","1"
"MS","U - Uncoded","50-59.9","20-29.9","068","1"
"MS","U - Uncoded","10-19.9","80-89.9","098","1"
"MS","U - Uncoded","10-19.9","90-100","073","1"
"MS","H - Hispanic or Latino","70-79.9","70-79.9","038","1"
"MS","A - Asian or Pacific Islander","30-39.9","20-29.9","038","1"
"MS","H - Hispanic or Latino","0-9.9","30-39.9","099","1"
"MS","H - Hispanic or Latino","30-39.9","70-79.9","097","1"
"MS","U - Uncoded","60-69.9","50-59.9","068","1"
"MS","A - Asian or Pacific Islander","0-9.9","60-69.9","067","1"
"MS","U - Uncoded","90-100","90-100","100","1"
"MS","U - Uncoded","20-29.9","10-19.9","059","1"
"MS","H - Hispanic or Latino","0-9.9","90-100","027","1"
"MS","U - Uncoded","40-49.9","60-69.9","060","1"
"MS","U - Uncoded","40-49.9","50-59.9","056","1"
"MS","A - Asian or Pacific Islander","10-19.9","0-9.9","027","1"
"MS","A - Asian or Pacific Islander","30-39.9","60-69.9","083","1"
"MS","U - Uncoded","20-29.9","90-100","043","1"
"MS","H - Hispanic or Latino","70-79.9","50-59.9","027","1"
"MS","A - Asian or Pacific Islander","50-59.9","0-9.9","091","1"
"MS","W - White","10-19.9","80-89.9","027","1"
"MS","N - Native American","10-19.9","50-59.9","081","1"
"MS","A - Asian or Pacific Islander","10-19.9","30-39.9","097","1"
"MS","A - Asian or Pacific Islander","60-69.9","20-29.9","081","1"
"MS","U - Uncoded","10-19.9","90-100","096","1"
"MS","A - Asian or Pacific Islander","80-89.9","30-39.9","043","1"
"MS","U - Uncoded","50-59.9","10-19.9","074","1"
"MS","U - Uncoded","90-100","30-39.9","059","1"
"MS","H - Hispanic or Latino","20-29.9","80-89.9","038","1"
"MS","U - Uncoded","80-89.9","10-19.9","073","1"
"MS","U - Uncoded","70-79.9","40-49.9","058","1"
"MS","A - Asian or Pacific Islander","80-89.9","80-89.9","043","1"
"MS","H - Hispanic or Latino","0-9.9","70-79.9","082","1"
"MS","U - Uncoded","40-49.9","0-9.9","075","1"
"MS","U - Uncoded","30-39.9","60-69.9","044","1"
"MS","U - Uncoded","60-69.9","0-9.9","038","1"
"MS","U - Uncoded","30-39.9","90-100","091","1"
"MS","A - Asian or Pacific Islander","60-69.9","50-59.9","083","1"
"MS","A - Asian or Pacific Islander","20-29.9","20-29.9","079","1"
"MS","H - Hispanic or Latino","30-39.9","40-49.9","077","1"
"MS","U - Uncoded","30-39.9","30-39.9","100","1"
"MS","H - Hispanic or Latino","0-9.9","80-89.9","045","1"
"MS","U - Uncoded","0-9.9","30-39.9","061","1"
"MS","A - Asian or Pacific Islander","30-39.9","20-29.9","098","1"
"MS","H - Hispanic or Latino","10-19.9","60-69.9","073","1"
"MS","H - Hispanic or Latino","90-100","90-100","083","1"
"MS","U - Uncoded","80-89.9","70-79.9","079","1"
"MS","B - Black","70-79.9","80-89.9","036","1"
"MS","H - Hispanic or Latino","0-9.9","70-79.9","057","1"
"MS","H - Hispanic or Latino","50-59.9","40-49.9","077","1"
"MS","H - Hispanic or Latino","90-100","70-79.9","043","1"
"MS","A - Asian or Pacific Islander","70-79.9","50-59.9","083","1"
"MS","N - Native American","60-69.9","50-59.9","044","1"
"MS","W - White","90-100","80-89.9","082","1"
"MS","U - Uncoded","10-19.9","80-89.9","074","1"
"MS","A - Asian or Pacific Islander","90-100","90-100","038","1"
"MS","U - Uncoded","30-39.9","50-59.9","082","1"
"MS","N - Native American","10-19.9","0-9.9","079","1"
"MS","U - Uncoded","0-9.9","20-29.9","062","1"
"MS","U - Uncoded","70-79.9","20-29.9","059","1"
"MS","U - Uncoded","30-39.9","40-49.9","043","1"
"MS","H - Hispanic or Latino","60-69.9","10-19.9","072","1"
"MS","A - Asian or Pacific Islander","90-100","0-9.9","092","1"
"MS","U - Uncoded","70-79.9","90-100","084","1"
"MS","U - Uncoded","70-79.9","0-9.9","056","1"
"MS","N - Native American","70-79.9","10-19.9","080","1"
"MS","H - Hispanic or Latino","20-29.9","30-39.9","044","1"
"MS","U - Uncoded","0-9.9","50-59.9","090","1"
"MS","N - Native American","80-89.9","0-9.9","096","1"
"MS","H - Hispanic or Latino","20-29.9","40-49.9","091","1"
"MS","U - Uncoded","50-59.9","50-59.9","064","1"
"MS","U - Uncoded","70-79.9","30-39.9","064","1"
"MS","U - Uncoded","80-89.9","20-29.9","091","1"
"MS","U - Uncoded","80-89.9","10-19.9","090","1"
"MS","U - Uncoded","0-9.9","30-39.9","064","1"
"MS","N - Native American","70-79.9","40-49.9","100","1"
"MS","H - Hispanic or Latino","0-9.9","50-59.9","077","1"
"MS","U - Uncoded","50-59.9","70-79.9","056","1"
"MS","H - Hispanic or Latino","50-59.9","60-69.9","099","1"
"MS","A - Asian or Pacific Islander","10-19.9","20-29.9","077","1"
"MS","H - Hispanic or Latino","40-49.9","10-19.9","098","1"
"MS","U - Uncoded","60-69.9","10-19.9","068","1"
"MS","U - Uncoded","80-89.9","70-79.9","045","1"
"MS","A - Asian or Pacific Islander","10-19.9","20-29.9","044","1"
"MS","U - Uncoded","40-49.9","0-9.9","098","1"
"MS","A - Asian or Pacific Islander","0-9.9","70-79.9","078","1"
"MS","H - Hispanic or Latino","0-9.9","60-69.9","081","1"
"MS","N - Native American","60-69.9","0-9.9","098","1"
"MS","H - Hispanic or Latino","60-69.9","30-39.9","044","1"
"MS","H - Hispanic or Latino","20-29.9","0-9.9","068","1"
"MS","H - Hispanic or Latino","50-59.9","70-79.9","073","1"
"MS","H - Hispanic or Latino","10-19.9","70-79.9","044","1"
"MS","H - Hispanic or Latino","50-59.9","0-9.9","027","1"
"MS","U - Uncoded","20-29.9","50-59.9","042","1"
"MS","A - Asian or Pacific Islander","30-39.9","40-49.9","064","1"
"MS","A - Asian or Pacific Islander","60-69.9","20-29.9","074","1"
"MS","U - Uncoded","0-9.9","20-29.9","056","1"
"MS","U - Uncoded","0-9.9","50-59.9","053","1"
"MS","W - White","50-59.9","60-69.9","096","1"
"MS","A - Asian or Pacific Islander","50-59.9","50-59.9","067","1"
"MS","A - Asian or Pacific Islander","10-19.9","0-9.9","072","1"
"MS","H - Hispanic or Latino","30-39.9","30-39.9","057","1"
"MS","A - Asian or Pacific Islander","40-49.9","0-9.9","074","1"
"MS","U - Uncoded","50-59.9","20-29.9","045","1"
"MS","B - Black","90-100","30-39.9","099","1"
"MS","U - Uncoded","0-9.9","40-49.9","060","1"
"MS","W - White","60-69.9","70-79.9","088","1"
"MS","H - Hispanic or Latino","10-19.9","0-9.9","067","1"
"MS","A - Asian or Pacific Islander","30-39.9","40-49.9","078","1"
"MS","U - Uncoded","10-19.9","90-100","057","1"
"MS","A - Asian or Pacific Islander","10-19.9","60-69.9","067","1"
"MS","A - Asian or Pacific Islander","20-29.9","70-79.9","067","1"
"MS","N - Native American","80-89.9","0-9.9","072","1"
"MS","H - Hispanic or Latino","60-69.9","20-29.9","078","1"
"MS","A - Asian or Pacific Islander","40-49.9","30-39.9","098","1"
"MS","H - Hispanic or Latino","30-39.9","30-39.9","092","1"
"MS","A - Asian or Pacific Islander","60-69.9","80-89.9","073","1"
"MS","U - Uncoded","60-69.9","40-49.9","044","1"
"MS","U - Uncoded","60-69.9","50-59.9","043","1"
"MS","H - Hispanic or Latino","30-39.9","40-49.9","038","1"
"MS","H - Hispanic or Latino","10-19.9","0-9.9","073","1"
"MS","H - Hispanic or Latino","10-19.9","60-69.9","060","1"
"MS","U - Uncoded","30-39.9","50-59.9","088","1"
"MS","U - Uncoded","20-29.9","90-100","058","1"
"MS","H - Hispanic or Latino","50-59.9","10-19.9","044","1"
"MS","A - Asian or Pacific Islander","70-79.9","10-19.9","092","1"
"MS","H - Hispanic or Latino","70-79.9","70-79.9","072","1"
"MS","H - Hispanic or Latino","30-39.9","90-100","091","1"
"MS","H - Hispanic or Latino","70-79.9","0-9.9","027","1"
"MS","W - White","30-39.9","60-69.9","036","1"
"MS","H - Hispanic or Latino","70-79.9","80-89.9","098","1"
"MS","H - Hispanic or Latino","30-39.9","20-29.9","096","1"
"MS","U - Uncoded","50-59.9","90-100","075","1"
"MS","H - Hispanic or Latino","50-59.9","40-49.9","057","1"
"MS","N - Native American","10-19.9","40-49.9","042","1"
"MS","A - Asian or Pacific Islander","60-69.9","70-79.9","073","1"
"MS","H - Hispanic or Latino","10-19.9","30-39.9","072","1"
"MS","H - Hispanic or Latino","80-89.9","90-100","077","1"
"MS","U - Uncoded","40-49.9","80-89.9","068","1"
"MS","B - Black","90-100","40-49.9","075","1"
"MS","U - Uncoded","40-49.9","50-59.9","060","1"
"MS","H - Hispanic or Latino","60-69.9","0-9.9","059","1"
"MS","U - Uncoded","0-9.9","90-100","089","1"
"MS","H - Hispanic or Latino","0-9.9","40-49.9","043","1"
"MS","U - Uncoded","20-29.9","30-39.9","065","1"
"MS","H - Hispanic or Latino","60-69.9","0-9.9","097","1"
"MS","W - White","10-19.9","30-39.9","036","1"
"MS","H - Hispanic or Latino","60-69.9","10-19.9","075","1"
"MS","H - Hispanic or Latino","70-79.9","0-9.9","100","1"
"MS","U - Uncoded","40-49.9","0-9.9","100","1"
"MS","B - Black","60-69.9","60-69.9","036","1"
"MS","U - Uncoded","60-69.9","60-69.9","082","1"
"MS","A - Asian or Pacific Islander","20-29.9","20-29.9","053","1"
"MS","A - Asian or Pacific Islander","10-19.9","50-59.9","038","1"
"MS","U - Uncoded","10-19.9","0-9.9","079","1"
"MS","H - Hispanic or Latino","50-59.9","20-29.9","060","1"
"MS","N - Native American","40-49.9","50-59.9","099","1"
"MS","B - Black","30-39.9","30-39.9","088","1"
"MS","A - Asian or Pacific Islander","10-19.9","80-89.9","067","1"
"MS","H - Hispanic or Latino","70-79.9","10-19.9","077","1"
"MS","H - Hispanic or Latino","30-39.9","30-39.9","079","1"
"MS","H - Hispanic or Latino","10-19.9","90-100","042","1"
"MS","U - Uncoded","10-19.9","80-89.9","056","1"
"MS","N - Native American","40-49.9","0-9.9","042","1"
"MS","U - Uncoded","0-9.9","20-29.9","027","1"
"MS","H - Hispanic or Latino","60-69.9","40-49.9","067","1"
"MS","U - Uncoded","50-59.9","10-19.9","068","1"
"MS","H - Hispanic or Latino","50-59.9","0-9.9","073","1"
"MS","N - Native American","60-69.9","40-49.9","056","1"
"MS","N - Native American","80-89.9","0-9.9","082","1"
"MS","H - Hispanic or Latino","40-49.9","90-100","082","1"
"MS","H - Hispanic or Latino","0-9.9","70-79.9","098","1"
"MS","U - Uncoded","40-49.9","60-69.9","091","1"
"MS","H - Hispanic or Latino","20-29.9","80-89.9","057","1"
"MS","U - Uncoded","20-29.9","50-59.9","027","1"
"MS","H - Hispanic or Latino","30-39.9","40-49.9","100","1"
"MS","B - Black","50-59.9","70-79.9","056","1"
"MS","U - Uncoded","30-39.9","10-19.9","099","1"
"MS","U - Uncoded","30-39.9","0-9.9","060","1"
"MS","H - Hispanic or Latino","0-9.9","60-69.9","053","1"
"MS","A - Asian or Pacific Islander","60-69.9","30-39.9","061","1"
"MS","U - Uncoded","60-69.9","20-29.9","060","1"
"MS","U - Uncoded","90-100","90-100","045","1"
"MS","U - Uncoded","0-9.9","60-69.9","082","1"
"MS","B - Black","90-100","50-59.9","097","1"
"MS","U - Uncoded","40-49.9","50-59.9","072","1"
"MS","U - Uncoded","20-29.9","80-89.9","068","1"
"MS","U - Uncoded","0-9.9","30-39.9","092","1"
"MS","H - Hispanic or Latino","10-19.9","10-19.9","090","1"
"MS","U - Uncoded","40-49.9","70-79.9","078","1"
"MS","H - Hispanic or Latino","30-39.9","60-69.9","042","1"
"MS","H - Hispanic or Latino","0-9.9","50-59.9","060","1"
"MS","B - Black","30-39.9","10-19.9","038","1"
"MS","U - Uncoded","40-49.9","20-29.9","038","1"
"MS","H - Hispanic or Latino","50-59.9","50-59.9","082","1"
"MS","H - Hispanic or Latino","50-59.9","90-100","072","1"
"MS","B - Black","50-59.9","30-39.9","036","1"
"MS","H - Hispanic or Latino","40-49.9","40-49.9","081","1"
"MS","U - Uncoded","20-29.9","0-9.9","061","1"
"MS","A - Asian or Pacific Islander","70-79.9","0-9.9","038","1"
"MS","A - Asian or Pacific Islander","90-100","90-100","098","1"
"MS","N - Native American","0-9.9","80-89.9","043","1"
"MS","A - Asian or Pacific Islander","0-9.9","30-39.9","089","1"
"MS","A - Asian or Pacific Islander","60-69.9","70-79.9","045","1"
"MS","A - Asian or Pacific Islander","50-59.9","20-29.9","043","1"
"MS","U - Uncoded","10-19.9","50-59.9","068","1"
"MS","H - Hispanic or Latino","40-49.9","0-9.9","090","1"
"MS","A - Asian or Pacific Islander","60-69.9","20-29.9","060","1"
"MS","A - Asian or Pacific Islander","60-69.9","10-19.9","083","1"
"MS","N - Native American","80-89.9","70-79.9","045","1"
"MS","U - Uncoded","20-29.9","10-19.9","074","1"
"MS","N - Native American","10-19.9","30-39.9","042","1"
"MS","N - Native American","0-9.9","70-79.9","080","1"
"MS","U - Uncoded","20-29.9","90-100","077","1"
"MS","H - Hispanic or Latino","40-49.9","50-59.9","091","1"
"MS","A - Asian or Pacific Islander","30-39.9","50-59.9","081","1"
"MS","A - Asian or Pacific Islander","30-39.9","70-79.9","082","1"
"MS","H - Hispanic or Latino","40-49.9","0-9.9","027","1"
"MS","A - Asian or Pacific Islander","90-100","0-9.9","038","1"
"MS","A - Asian or Pacific Islander","30-39.9","70-79.9","084","1"
"MS","N - Native American","10-19.9","0-9.9","082","1"
"MS","B - Black","10-19.9","50-59.9","067","1"
"MS","A - Asian or Pacific Islander","60-69.9","10-19.9","074","1"
"MS","H - Hispanic or Latino","70-79.9","80-89.9","061","1"
"MS","A - Asian or Pacific Islander","30-39.9","70-79.9","056","1"
"MS","N - Native American","60-69.9","10-19.9","096","1"
"MS","H - Hispanic or Latino","80-89.9","80-89.9","068","1"
"MS","A - Asian or Pacific Islander","50-59.9","80-89.9","073","1"
"MS","A - Asian or Pacific Islander","50-59.9","0-9.9","068","1"
"MS","U - Uncoded","50-59.9","40-49.9","081","1"
"MS","U - Uncoded","0-9.9","50-59.9","042","1"
"MS","A - Asian or Pacific Islander","10-19.9","50-59.9","064","1"
"MS","A - Asian or Pacific Islander","70-79.9","10-19.9","035","1"
"MS","U - Uncoded","30-39.9","20-29.9","045","1"
"MS","N - Native American","80-89.9","10-19.9","074","1"
"MS","U - Uncoded","20-29.9","50-59.9","060","1"
"MS","U - Uncoded","20-29.9","0-9.9","079","1"
"MS","U - Uncoded","40-49.9","10-19.9","042","1"
"MS","A - Asian or Pacific Islander","30-39.9","90-100","074","1"
"MS","A - Asian or Pacific Islander","20-29.9","50-59.9","043","1"
"MS","U - Uncoded","90-100","60-69.9","061","1"
"MS","B - Black","20-29.9","0-9.9","027","1"
"MS","A - Asian or Pacific Islander","30-39.9","60-69.9","074","1"
"MS","B - Black","10-19.9","30-39.9","036","1"
"MS","U - Uncoded","60-69.9","90-100","042","1"
"MS","U - Uncoded","10-19.9","80-89.9","090","1"
"MS","H - Hispanic or Latino","0-9.9","80-89.9","083","1"
"MS","U - Uncoded","20-29.9","10-19.9","044","1"
"MS","A - Asian or Pacific Islander","20-29.9","20-29.9","083","1"
"MS","H - Hispanic or Latino","80-89.9","10-19.9","061","1"
"MS","A - Asian or Pacific Islander","20-29.9","80-89.9","064","1"
"MS","H - Hispanic or Latino","30-39.9","20-29.9","099","1"
"MS","H - Hispanic or Latino","60-69.9","40-49.9","072","1"
"MS","H - Hispanic or Latino","60-69.9","30-39.9","079","1"
"MS","H - Hispanic or Latino","40-49.9","60-69.9","083","1"
"MS","U - Uncoded","40-49.9","90-100","064","1"
"MS","A - Asian or Pacific Islander","90-100","0-9.9","075","1"
"MS","H - Hispanic or Latino","90-100","0-9.9","079","1"
"MS","U - Uncoded","30-39.9","30-39.9","045","1"
"MS","N - Native American","10-19.9","0-9.9","056","1"
"MS","A - Asian or Pacific Islander","80-89.9","40-49.9","045","1"
"MS","H - Hispanic or Latino","10-19.9","0-9.9","056","1"
"MS","U - Uncoded","0-9.9","30-39.9","084","1"
"MS","H - Hispanic or Latino","30-39.9","90-100","073","1"
"MS","A - Asian or Pacific Islander","70-79.9","40-49.9","074","1"
"MS","U - Uncoded","0-9.9","70-79.9","061","1"
"MS","H - Hispanic or Latino","40-49.9","20-29.9","091","1"
"MS","A - Asian or Pacific Islander","0-9.9","10-19.9","043","1"
"MS","U - Uncoded","50-59.9","70-79.9","074","1"
"MS","A - Asian or Pacific Islander","60-69.9","10-19.9","043","1"
"MS","H - Hispanic or Latino","10-19.9","30-39.9","089","1"
"MS","A - Asian or Pacific Islander","10-19.9","60-69.9","077","1"
"MS","H - Hispanic or Latino","20-29.9","50-59.9","062","1"
"MS","B - Black","10-19.9","60-69.9","056","1"
"MS","U - Uncoded","20-29.9","40-49.9","079","1"
"MS","A - Asian or Pacific Islander","0-9.9","60-69.9","075","1"
"MS","H - Hispanic or Latino","90-100","60-69.9","059","1"
"MS","U - Uncoded","20-29.9","60-69.9","077","1"
"MS","U - Uncoded","30-39.9","30-39.9","083","1"
"MS","H - Hispanic or Latino","10-19.9","80-89.9","074","1"
"MS","H - Hispanic or Latino","40-49.9","50-59.9","062","1"
"MS","H - Hispanic or Latino","20-29.9","20-29.9","053","1"
"MS","A - Asian or Pacific Islander","0-9.9","30-39.9","045","1"
"MS","H - Hispanic or Latino","0-9.9","30-39.9","060","1"
"MS","H - Hispanic or Latino","50-59.9","60-69.9","059","1"
"MS","H - Hispanic or Latino","10-19.9","90-100","053","1"
"MS","A - Asian or Pacific Islander","80-89.9","70-79.9","038","1"
"MS","H - Hispanic or Latino","50-59.9","10-19.9","082","1"
"MS","H - Hispanic or Latino","10-19.9","30-39.9","058","1"
"MS","A - Asian or Pacific Islander","20-29.9","70-79.9","074","1"
"MS","U - Uncoded","40-49.9","20-29.9","097","1"
"MS","H - Hispanic or Latino","0-9.9","60-69.9","060","1"
"MS","U - Uncoded","10-19.9","50-59.9","044","1"
"MS","B - Black","20-29.9","40-49.9","067","1"
"MS","N - Native American","0-9.9","80-89.9","092","1"
"MS","U - Uncoded","40-49.9","60-69.9","058","1"
"MS","U - Uncoded","40-49.9","40-49.9","027","1"
"MS","U - Uncoded","40-49.9","80-89.9","038","1"
"MS","H - Hispanic or Latino","40-49.9","90-100","068","1"
"MS","U - Uncoded","70-79.9","80-89.9","064","1"
"MS","H - Hispanic or Latino","40-49.9","60-69.9","058","1"
"MS","A - Asian or Pacific Islander","40-49.9","70-79.9","059","1"
"MS","H - Hispanic or Latino","50-59.9","90-100","098","1"
"MS","U - Uncoded","0-9.9","90-100","043","1"
"MS","B - Black","40-49.9","0-9.9","067","1"
"MS","N - Native American","90-100","0-9.9","045","1"
"MS","U - Uncoded","90-100","90-100","038","1"
"MS","B - Black","80-89.9","20-29.9","067","1"
"MS","N - Native American","50-59.9","10-19.9","078","1"
"MS","H - Hispanic or Latino","80-89.9","10-19.9","079","1"
"MS","B - Black","80-89.9","10-19.9","027","1"
"MS","H - Hispanic or Latino","30-39.9","70-79.9","082","1"
"MS","U - Uncoded","50-59.9","20-29.9","072","1"
"MS","B - Black","70-79.9","10-19.9","043","1"
"MS","A - Asian or Pacific Islander","20-29.9","20-29.9","099","1"
"MS","A - Asian or Pacific Islander","80-89.9","50-59.9","075","1"
"MS","A - Asian or Pacific Islander","60-69.9","20-29.9","100","1"
"MS","H - Hispanic or Latino","30-39.9","90-100","057","1"
"MS","U - Uncoded","90-100","90-100","082","1"
"MS","U - Uncoded","80-89.9","10-19.9","044","1"
"MS","U - Uncoded","40-49.9","80-89.9","084","1"
"MS","U - Uncoded","10-19.9","40-49.9","098","1"
"MS","H - Hispanic or Latino","80-89.9","20-29.9","083","1"
"MS","U - Uncoded","60-69.9","70-79.9","074","1"
"MS","U - Uncoded","30-39.9","80-89.9","079","1"
"MS","A - Asian or Pacific Islander","60-69.9","10-19.9","098","1"
