"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File State House District","All Record Count"
"PA","W - White","80-89.9","30-39.9","053","45"
"PA","A - Asian or Pacific Islander","60-69.9","90-100","180","45"
"PA","W - White","30-39.9","50-59.9","143","45"
"PA","W - White","50-59.9","40-49.9","178","45"
"PA","U - Uncoded","30-39.9","90-100","202","45"
"PA","W - White","70-79.9","20-29.9","151","45"
"PA","W - White","60-69.9","20-29.9","177","45"
"PA","A - Asian or Pacific Islander","60-69.9","0-9.9","142","45"
"PA","H - Hispanic or Latino","20-29.9","90-100","142","45"
"PA","A - Asian or Pacific Islander","30-39.9","10-19.9","172","44"
"PA","W - White","40-49.9","10-19.9","181","44"
"PA","H - Hispanic or Latino","40-49.9","90-100","029","44"
"PA","U - Uncoded","40-49.9","90-100","177","44"
"PA","H - Hispanic or Latino","30-39.9","90-100","142","44"
"PA","H - Hispanic or Latino","60-69.9","0-9.9","170","44"
"PA","W - White","30-39.9","90-100","198","44"
"PA","A - Asian or Pacific Islander","20-29.9","90-100","143","44"
"PA","W - White","30-39.9","40-49.9","143","44"
"PA","H - Hispanic or Latino","90-100","0-9.9","141","44"
"PA","B - Black","10-19.9","90-100","195","44"
"PA","W - White","30-39.9","10-19.9","181","44"
"PA","B - Black","20-29.9","70-79.9","179","44"
"PA","W - White","20-29.9","10-19.9","180","44"
"PA","A - Asian or Pacific Islander","60-69.9","10-19.9","018","44"
"PA","U - Uncoded","90-100","90-100","029","44"
"PA","W - White","90-100","20-29.9","173","44"
"PA","B - Black","10-19.9","10-19.9","179","44"
"PA","H - Hispanic or Latino","80-89.9","0-9.9","031","44"
"PA","H - Hispanic or Latino","40-49.9","0-9.9","142","44"
"PA","W - White","10-19.9","10-19.9","181","44"
"PA","H - Hispanic or Latino","70-79.9","90-100","029","44"
"PA","U - Uncoded","90-100","90-100","174","44"
"PA","B - Black","0-9.9","90-100","151","44"
"PA","W - White","50-59.9","40-49.9","029","44"
"PA","H - Hispanic or Latino","30-39.9","90-100","151","44"
"PA","H - Hispanic or Latino","40-49.9","10-19.9","177","44"
"PA","B - Black","80-89.9","0-9.9","198","44"
"PA","A - Asian or Pacific Islander","80-89.9","0-9.9","202","43"
"PA","W - White","40-49.9","40-49.9","177","43"
"PA","U - Uncoded","60-69.9","90-100","170","43"
"PA","W - White","80-89.9","70-79.9","174","43"
"PA","B - Black","20-29.9","90-100","053","43"
"PA","A - Asian or Pacific Islander","0-9.9","90-100","177","43"
"PA","W - White","40-49.9","60-69.9","178","43"
"PA","W - White","80-89.9","40-49.9","140","43"
"PA","H - Hispanic or Latino","20-29.9","0-9.9","170","43"
"PA","A - Asian or Pacific Islander","90-100","0-9.9","170","43"
"PA","A - Asian or Pacific Islander","50-59.9","0-9.9","179","43"
"PA","W - White","50-59.9","30-39.9","053","43"
"PA","W - White","80-89.9","70-79.9","173","43"
"PA","H - Hispanic or Latino","80-89.9","0-9.9","144","43"
"PA","A - Asian or Pacific Islander","10-19.9","90-100","141","43"
"PA","W - White","80-89.9","60-69.9","142","43"
"PA","B - Black","20-29.9","10-19.9","203","43"
"PA","U - Uncoded","90-100","90-100","197","43"
"PA","W - White","50-59.9","20-29.9","173","43"
"PA","W - White","40-49.9","20-29.9","175","43"
"PA","A - Asian or Pacific Islander","30-39.9","80-89.9","172","43"
"PA","B - Black","0-9.9","10-19.9","197","43"
"PA","A - Asian or Pacific Islander","70-79.9","0-9.9","143","43"
"PA","A - Asian or Pacific Islander","20-29.9","0-9.9","178","43"
"PA","W - White","90-100","60-69.9","170","43"
"PA","W - White","10-19.9","10-19.9","172","43"
"PA","W - White","40-49.9","40-49.9","018","43"
"PA","W - White","70-79.9","70-79.9","175","43"
"PA","W - White","10-19.9","40-49.9","145","43"
"PA","A - Asian or Pacific Islander","40-49.9","0-9.9","175","43"
"PA","A - Asian or Pacific Islander","40-49.9","0-9.9","141","43"
"PA","A - Asian or Pacific Islander","10-19.9","0-9.9","178","42"
"PA","W - White","40-49.9","30-39.9","170","42"
"PA","U - Uncoded","80-89.9","90-100","144","42"
"PA","H - Hispanic or Latino","70-79.9","90-100","151","42"
"PA","B - Black","90-100","90-100","144","42"
"PA","W - White","80-89.9","70-79.9","172","42"
"PA","A - Asian or Pacific Islander","40-49.9","10-19.9","172","42"
"PA","W - White","40-49.9","30-39.9","177","42"
"PA","W - White","80-89.9","10-19.9","202","42"
"PA","U - Uncoded","70-79.9","90-100","175","42"
"PA","B - Black","20-29.9","10-19.9","180","42"
"PA","W - White","10-19.9","10-19.9","182","42"
"PA","H - Hispanic or Latino","70-79.9","90-100","143","42"
"PA","H - Hispanic or Latino","30-39.9","90-100","031","42"
"PA","W - White","50-59.9","40-49.9","140","42"
"PA","W - White","20-29.9","80-89.9","143","42"
"PA","H - Hispanic or Latino","20-29.9","10-19.9","177","42"
"PA","B - Black","60-69.9","0-9.9","174","42"
"PA","W - White","70-79.9","30-39.9","140","42"
"PA","A - Asian or Pacific Islander","0-9.9","90-100","142","42"
"PA","W - White","70-79.9","20-29.9","173","42"
"PA","W - White","70-79.9","40-49.9","142","42"
"PA","H - Hispanic or Latino","50-59.9","10-19.9","180","42"
"PA","H - Hispanic or Latino","80-89.9","0-9.9","142","42"
"PA","W - White","60-69.9","0-9.9","181","42"
"PA","W - White","20-29.9","80-89.9","181","42"
"PA","W - White","50-59.9","60-69.9","142","42"
"PA","H - Hispanic or Latino","20-29.9","20-29.9","180","42"
"PA","H - Hispanic or Latino","30-39.9","90-100","145","42"
"PA","H - Hispanic or Latino","10-19.9","60-69.9","197","42"
"PA","H - Hispanic or Latino","20-29.9","60-69.9","180","42"
"PA","W - White","50-59.9","70-79.9","140","42"
"PA","H - Hispanic or Latino","50-59.9","90-100","143","42"
"PA","U - Uncoded","0-9.9","90-100","203","42"
"PA","B - Black","20-29.9","20-29.9","198","42"
"PA","H - Hispanic or Latino","20-29.9","30-39.9","180","42"
"PA","U - Uncoded","40-49.9","90-100","142","42"
"PA","U - Uncoded","30-39.9","90-100","198","42"
"PA","A - Asian or Pacific Islander","70-79.9","0-9.9","140","42"
"PA","W - White","40-49.9","50-59.9","144","42"
"PA","W - White","60-69.9","80-89.9","177","42"
"PA","A - Asian or Pacific Islander","20-29.9","0-9.9","141","42"
"PA","W - White","10-19.9","80-89.9","144","42"
"PA","B - Black","0-9.9","10-19.9","198","42"
"PA","H - Hispanic or Latino","30-39.9","0-9.9","170","42"
"PA","W - White","50-59.9","0-9.9","181","42"
"PA","W - White","70-79.9","60-69.9","029","42"
"PA","W - White","80-89.9","40-49.9","170","42"
"PA","W - White","80-89.9","50-59.9","053","41"
"PA","H - Hispanic or Latino","0-9.9","10-19.9","179","41"
"PA","W - White","90-100","20-29.9","174","41"
"PA","B - Black","50-59.9","90-100","053","41"
"PA","U - Uncoded","40-49.9","90-100","140","41"
"PA","W - White","50-59.9","60-69.9","029","41"
"PA","W - White","20-29.9","80-89.9","174","41"
"PA","H - Hispanic or Latino","20-29.9","20-29.9","197","41"
"PA","W - White","50-59.9","80-89.9","018","41"
"PA","U - Uncoded","80-89.9","90-100","178","41"
"PA","W - White","0-9.9","20-29.9","018","41"
"PA","H - Hispanic or Latino","20-29.9","40-49.9","197","41"
"PA","W - White","60-69.9","40-49.9","140","41"
"PA","B - Black","70-79.9","90-100","151","41"
"PA","H - Hispanic or Latino","0-9.9","80-89.9","180","41"
"PA","W - White","10-19.9","40-49.9","143","41"
"PA","U - Uncoded","90-100","90-100","179","41"
"PA","W - White","10-19.9","20-29.9","177","41"
"PA","W - White","0-9.9","0-9.9","203","41"
"PA","W - White","20-29.9","20-29.9","174","41"
"PA","B - Black","20-29.9","20-29.9","181","41"
"PA","W - White","20-29.9","50-59.9","145","41"
"PA","W - White","50-59.9","80-89.9","142","41"
"PA","W - White","40-49.9","60-69.9","029","41"
"PA","W - White","70-79.9","60-69.9","175","41"
"PA","H - Hispanic or Latino","40-49.9","20-29.9","180","41"
"PA","W - White","80-89.9","70-79.9","151","41"
"PA","W - White","0-9.9","20-29.9","029","41"
"PA","W - White","60-69.9","40-49.9","142","41"
"PA","H - Hispanic or Latino","0-9.9","90-100","151","41"
"PA","W - White","70-79.9","30-39.9","053","41"
"PA","W - White","60-69.9","30-39.9","151","41"
"PA","B - Black","60-69.9","90-100","144","41"
"PA","W - White","70-79.9","50-59.9","178","41"
"PA","W - White","30-39.9","40-49.9","029","41"
"PA","W - White","80-89.9","50-59.9","178","41"
"PA","W - White","10-19.9","40-49.9","029","41"
"PA","W - White","10-19.9","80-89.9","177","41"
"PA","H - Hispanic or Latino","40-49.9","10-19.9","202","40"
"PA","B - Black","40-49.9","10-19.9","179","40"
"PA","W - White","10-19.9","40-49.9","141","40"
"PA","H - Hispanic or Latino","50-59.9","90-100","031","40"
"PA","W - White","90-100","50-59.9","142","40"
"PA","H - Hispanic or Latino","80-89.9","0-9.9","143","40"
"PA","W - White","10-19.9","20-29.9","131","40"
"PA","W - White","10-19.9","30-39.9","053","40"
"PA","W - White","60-69.9","30-39.9","053","40"
"PA","W - White","40-49.9","40-49.9","175","40"
"PA","H - Hispanic or Latino","0-9.9","80-89.9","197","40"
"PA","W - White","60-69.9","20-29.9","174","40"
"PA","W - White","90-100","50-59.9","172","40"
"PA","B - Black","70-79.9","90-100","195","40"
"PA","W - White","30-39.9","30-39.9","151","40"
"PA","W - White","90-100","30-39.9","141","40"
"PA","W - White","0-9.9","80-89.9","145","40"
"PA","W - White","80-89.9","50-59.9","141","40"
"PA","H - Hispanic or Latino","20-29.9","70-79.9","179","40"
"PA","W - White","90-100","40-49.9","140","40"
"PA","W - White","80-89.9","20-29.9","173","40"
"PA","A - Asian or Pacific Islander","50-59.9","0-9.9","141","40"
"PA","H - Hispanic or Latino","0-9.9","60-69.9","197","40"
"PA","B - Black","30-39.9","0-9.9","179","40"
"PA","U - Uncoded","80-89.9","0-9.9","142","40"
"PA","W - White","30-39.9","80-89.9","173","40"
"PA","W - White","80-89.9","30-39.9","172","40"
"PA","H - Hispanic or Latino","90-100","0-9.9","170","40"
"PA","H - Hispanic or Latino","40-49.9","90-100","182","40"
"PA","H - Hispanic or Latino","10-19.9","90-100","029","40"
"PA","W - White","10-19.9","40-49.9","144","40"
"PA","H - Hispanic or Latino","70-79.9","0-9.9","170","40"
"PA","W - White","90-100","30-39.9","174","40"
"PA","B - Black","50-59.9","0-9.9","202","40"
"PA","W - White","50-59.9","30-39.9","175","40"
"PA","W - White","30-39.9","30-39.9","140","40"
"PA","U - Uncoded","20-29.9","90-100","174","40"
"PA","H - Hispanic or Latino","30-39.9","10-19.9","202","40"
"PA","W - White","40-49.9","40-49.9","151","40"
"PA","H - Hispanic or Latino","40-49.9","90-100","143","40"
"PA","U - Uncoded","0-9.9","90-100","181","40"
"PA","A - Asian or Pacific Islander","0-9.9","0-9.9","142","40"
"PA","H - Hispanic or Latino","50-59.9","0-9.9","140","40"
"PA","W - White","50-59.9","20-29.9","174","40"
"PA","A - Asian or Pacific Islander","80-89.9","10-19.9","144","40"
"PA","W - White","10-19.9","80-89.9","175","40"
"PA","W - White","60-69.9","40-49.9","031","40"
"PA","B - Black","90-100","0-9.9","177","40"
"PA","W - White","80-89.9","40-49.9","018","40"
"PA","W - White","80-89.9","70-79.9","144","40"
"PA","W - White","0-9.9","30-39.9","018","40"
"PA","W - White","20-29.9","50-59.9","143","40"
"PA","W - White","40-49.9","70-79.9","140","40"
"PA","H - Hispanic or Latino","80-89.9","0-9.9","029","39"
"PA","A - Asian or Pacific Islander","0-9.9","90-100","141","39"
"PA","U - Uncoded","80-89.9","90-100","181","39"
"PA","W - White","80-89.9","60-69.9","151","39"
"PA","W - White","20-29.9","20-29.9","131","39"
"PA","W - White","80-89.9","50-59.9","151","39"
"PA","W - White","20-29.9","10-19.9","182","39"
"PA","W - White","40-49.9","20-29.9","177","39"
"PA","H - Hispanic or Latino","90-100","90-100","198","39"
"PA","W - White","90-100","30-39.9","173","39"
"PA","W - White","60-69.9","20-29.9","175","39"
"PA","B - Black","20-29.9","90-100","142","39"
"PA","W - White","10-19.9","80-89.9","172","39"
"PA","A - Asian or Pacific Islander","60-69.9","0-9.9","173","39"
"PA","H - Hispanic or Latino","10-19.9","40-49.9","197","39"
"PA","W - White","50-59.9","80-89.9","145","39"
"PA","W - White","10-19.9","80-89.9","170","39"
"PA","A - Asian or Pacific Islander","80-89.9","10-19.9","178","39"
"PA","B - Black","60-69.9","0-9.9","202","39"
"PA","W - White","70-79.9","60-69.9","143","39"
"PA","W - White","30-39.9","40-49.9","141","39"
"PA","H - Hispanic or Latino","40-49.9","80-89.9","180","39"
"PA","W - White","30-39.9","40-49.9","175","39"
"PA","H - Hispanic or Latino","80-89.9","0-9.9","053","39"
"PA","W - White","0-9.9","10-19.9","170","39"
"PA","W - White","50-59.9","40-49.9","144","39"
"PA","W - White","70-79.9","80-89.9","177","39"
"PA","W - White","90-100","60-69.9","053","39"
"PA","W - White","50-59.9","20-29.9","053","39"
"PA","B - Black","40-49.9","0-9.9","172","39"
"PA","W - White","60-69.9","40-49.9","144","39"
"PA","A - Asian or Pacific Islander","60-69.9","80-89.9","172","39"
"PA","U - Uncoded","40-49.9","90-100","202","39"
"PA","A - Asian or Pacific Islander","50-59.9","80-89.9","170","39"
"PA","B - Black","40-49.9","10-19.9","203","39"
"PA","W - White","40-49.9","50-59.9","031","39"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","147","38"
"PA","A - Asian or Pacific Islander","0-9.9","90-100","140","38"
"PA","W - White","20-29.9","80-89.9","142","38"
"PA","A - Asian or Pacific Islander","10-19.9","90-100","140","38"
"PA","W - White","70-79.9","40-49.9","018","38"
"PA","W - White","40-49.9","60-69.9","145","38"
"PA","W - White","30-39.9","80-89.9","178","38"
"PA","H - Hispanic or Latino","60-69.9","90-100","053","38"
"PA","A - Asian or Pacific Islander","10-19.9","90-100","180","38"
"PA","W - White","40-49.9","70-79.9","142","38"
"PA","W - White","60-69.9","40-49.9","145","38"
"PA","W - White","90-100","50-59.9","140","38"
"PA","W - White","90-100","70-79.9","018","38"
"PA","W - White","50-59.9","50-59.9","178","38"
"PA","W - White","70-79.9","60-69.9","031","38"
"PA","H - Hispanic or Latino","60-69.9","90-100","182","38"
"PA","U - Uncoded","10-19.9","90-100","198","38"
"PA","A - Asian or Pacific Islander","30-39.9","0-9.9","029","38"
"PA","W - White","60-69.9","80-89.9","145","38"
"PA","B - Black","0-9.9","90-100","142","38"
"PA","W - White","60-69.9","20-29.9","173","38"
"PA","H - Hispanic or Latino","70-79.9","0-9.9","018","38"
"PA","U - Uncoded","80-89.9","90-100","143","38"
"PA","H - Hispanic or Latino","40-49.9","0-9.9","144","38"
"PA","B - Black","80-89.9","0-9.9","018","38"
"PA","B - Black","0-9.9","0-9.9","197","38"
"PA","A - Asian or Pacific Islander","10-19.9","0-9.9","142","38"
"PA","A - Asian or Pacific Islander","50-59.9","80-89.9","172","38"
"PA","W - White","50-59.9","30-39.9","141","38"
"PA","U - Uncoded","20-29.9","90-100","172","38"
"PA","H - Hispanic or Latino","0-9.9","0-9.9","144","38"
"PA","W - White","20-29.9","30-39.9","177","38"
"PA","W - White","80-89.9","20-29.9","177","38"
"PA","B - Black","0-9.9","10-19.9","180","38"
"PA","W - White","40-49.9","50-59.9","141","38"
"PA","W - White","80-89.9","60-69.9","053","38"
"PA","W - White","80-89.9","70-79.9","178","38"
"PA","H - Hispanic or Latino","10-19.9","10-19.9","179","38"
"PA","W - White","70-79.9","80-89.9","053","38"
"PA","U - Uncoded","70-79.9","90-100","181","38"
"PA","H - Hispanic or Latino","90-100","90-100","053","38"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","180","38"
"PA","W - White","30-39.9","80-89.9","144","38"
"PA","W - White","30-39.9","50-59.9","142","37"
"PA","B - Black","80-89.9","90-100","031","37"
"PA","A - Asian or Pacific Islander","40-49.9","90-100","145","37"
"PA","B - Black","20-29.9","10-19.9","177","37"
"PA","W - White","40-49.9","60-69.9","031","37"
"PA","W - White","20-29.9","30-39.9","140","37"
"PA","H - Hispanic or Latino","10-19.9","0-9.9","145","37"
"PA","W - White","0-9.9","80-89.9","144","37"
"PA","U - Uncoded","90-100","90-100","142","37"
"PA","W - White","90-100","40-49.9","018","37"
"PA","U - Uncoded","50-59.9","90-100","173","37"
"PA","A - Asian or Pacific Islander","10-19.9","0-9.9","151","37"
"PA","W - White","0-9.9","20-29.9","053","37"
"PA","B - Black","70-79.9","0-9.9","177","37"
"PA","W - White","40-49.9","80-89.9","151","37"
"PA","W - White","30-39.9","20-29.9","053","37"
"PA","B - Black","10-19.9","0-9.9","197","37"
"PA","H - Hispanic or Latino","10-19.9","90-100","151","37"
"PA","W - White","90-100","60-69.9","018","37"
"PA","W - White","70-79.9","70-79.9","170","37"
"PA","W - White","40-49.9","70-79.9","170","37"
"PA","A - Asian or Pacific Islander","60-69.9","0-9.9","143","37"
"PA","H - Hispanic or Latino","90-100","90-100","142","37"
"PA","A - Asian or Pacific Islander","70-79.9","90-100","145","37"
"PA","W - White","80-89.9","50-59.9","145","37"
"PA","W - White","30-39.9","20-29.9","177","37"
"PA","B - Black","10-19.9","10-19.9","203","37"
"PA","H - Hispanic or Latino","0-9.9","70-79.9","197","37"
"PA","U - Uncoded","80-89.9","90-100","140","37"
"PA","W - White","30-39.9","30-39.9","141","37"
"PA","W - White","80-89.9","30-39.9","177","37"
"PA","H - Hispanic or Latino","60-69.9","0-9.9","140","37"
"PA","B - Black","30-39.9","90-100","151","37"
"PA","W - White","70-79.9","10-19.9","202","37"
"PA","U - Uncoded","30-39.9","90-100","141","37"
"PA","B - Black","20-29.9","0-9.9","202","37"
"PA","B - Black","30-39.9","90-100","195","37"
"PA","H - Hispanic or Latino","70-79.9","90-100","182","37"
"PA","H - Hispanic or Latino","40-49.9","10-19.9","203","37"
"PA","H - Hispanic or Latino","20-29.9","80-89.9","202","37"
"PA","U - Uncoded","60-69.9","90-100","018","37"
"PA","W - White","10-19.9","70-79.9","175","37"
"PA","W - White","60-69.9","70-79.9","141","37"
"PA","H - Hispanic or Latino","50-59.9","0-9.9","170","37"
"PA","W - White","10-19.9","80-89.9","143","37"
"PA","B - Black","50-59.9","90-100","195","37"
"PA","W - White","40-49.9","50-59.9","140","37"
"PA","W - White","80-89.9","70-79.9","140","37"
"PA","W - White","40-49.9","50-59.9","145","37"
"PA","W - White","70-79.9","30-39.9","175","36"
"PA","W - White","30-39.9","60-69.9","177","36"
"PA","U - Uncoded","90-100","90-100","141","36"
"PA","W - White","0-9.9","20-29.9","140","36"
"PA","H - Hispanic or Latino","0-9.9","30-39.9","180","36"
"PA","W - White","40-49.9","40-49.9","141","36"
"PA","U - Uncoded","50-59.9","0-9.9","178","36"
"PA","A - Asian or Pacific Islander","50-59.9","10-19.9","018","36"
"PA","H - Hispanic or Latino","40-49.9","30-39.9","180","36"
"PA","A - Asian or Pacific Islander","60-69.9","10-19.9","031","36"
"PA","A - Asian or Pacific Islander","60-69.9","90-100","145","36"
"PA","U - Uncoded","70-79.9","90-100","170","36"
"PA","W - White","90-100","60-69.9","173","36"
"PA","U - Uncoded","60-69.9","90-100","172","36"
"PA","B - Black","10-19.9","0-9.9","177","36"
"PA","A - Asian or Pacific Islander","80-89.9","10-19.9","018","36"
"PA","H - Hispanic or Latino","70-79.9","0-9.9","143","36"
"PA","W - White","90-100","50-59.9","151","36"
"PA","W - White","0-9.9","90-100","198","36"
"PA","H - Hispanic or Latino","20-29.9","0-9.9","145","36"
"PA","B - Black","70-79.9","90-100","144","36"
"PA","A - Asian or Pacific Islander","0-9.9","0-9.9","174","36"
