"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File State House District","All Record Count"
"AK","U - Uncoded","80-89.9","90-100","019","62"
"AK","W - White","0-9.9","70-79.9","019","62"
"AK","W - White","80-89.9","20-29.9","017","62"
"AK","W - White","60-69.9","70-79.9","011","62"
"AK","B - Black","0-9.9","90-100","017","62"
"AK","W - White","90-100","70-79.9","012","61"
"AK","W - White","10-19.9","50-59.9","015","61"
"AK","W - White","30-39.9","10-19.9","012","61"
"AK","W - White","70-79.9","20-29.9","013","61"
"AK","W - White","0-9.9","20-29.9","010","61"
"AK","A - Asian or Pacific Islander","10-19.9","90-100","010","61"
"AK","W - White","60-69.9","40-49.9","012","61"
"AK","W - White","10-19.9","30-39.9","016","61"
"AK","W - White","0-9.9","80-89.9","011","61"
"AK","W - White","20-29.9","20-29.9","014","61"
"AK","W - White","70-79.9","10-19.9","016","61"
"AK","W - White","50-59.9","20-29.9","014","61"
"AK","W - White","70-79.9","30-39.9","018","61"
"AK","A - Asian or Pacific Islander","50-59.9","90-100","012","61"
"AK","W - White","50-59.9","20-29.9","012","61"
"AK","W - White","30-39.9","70-79.9","013","61"
"AK","B - Black","0-9.9","90-100","019","61"
"AK","W - White","70-79.9","40-49.9","013","61"
"AK","W - White","20-29.9","30-39.9","013","60"
"AK","A - Asian or Pacific Islander","60-69.9","90-100","010","60"
"AK","U - Uncoded","10-19.9","80-89.9","019","60"
"AK","A - Asian or Pacific Islander","10-19.9","80-89.9","012","60"
"AK","W - White","70-79.9","50-59.9","012","60"
"AK","W - White","0-9.9","20-29.9","017","60"
"AK","W - White","0-9.9","50-59.9","018","60"
"AK","W - White","50-59.9","30-39.9","013","59"
"AK","W - White","70-79.9","10-19.9","010","59"
"AK","A - Asian or Pacific Islander","10-19.9","90-100","011","59"
"AK","H - Hispanic or Latino","0-9.9","90-100","019","59"
"AK","W - White","10-19.9","60-69.9","017","59"
"AK","W - White","10-19.9","50-59.9","019","59"
"AK","W - White","80-89.9","70-79.9","012","59"
"AK","W - White","10-19.9","60-69.9","011","59"
"AK","A - Asian or Pacific Islander","10-19.9","90-100","015","59"
"AK","W - White","70-79.9","10-19.9","014","59"
"AK","W - White","80-89.9","80-89.9","019","59"
"AK","W - White","10-19.9","60-69.9","010","59"
"AK","W - White","60-69.9","20-29.9","011","59"
"AK","W - White","20-29.9","10-19.9","015","59"
"AK","W - White","40-49.9","70-79.9","018","58"
"AK","W - White","40-49.9","30-39.9","016","58"
"AK","W - White","70-79.9","50-59.9","013","58"
"AK","W - White","0-9.9","20-29.9","018","58"
"AK","W - White","50-59.9","30-39.9","016","58"
"AK","W - White","40-49.9","20-29.9","014","58"
"AK","W - White","70-79.9","60-69.9","010","58"
"AK","W - White","10-19.9","20-29.9","019","58"
"AK","W - White","70-79.9","10-19.9","015","58"
"AK","W - White","20-29.9","70-79.9","015","58"
"AK","W - White","0-9.9","30-39.9","019","58"
"AK","W - White","10-19.9","10-19.9","017","58"
"AK","W - White","20-29.9","70-79.9","018","58"
"AK","W - White","50-59.9","20-29.9","019","57"
"AK","W - White","60-69.9","60-69.9","014","57"
"AK","U - Uncoded","0-9.9","90-100","019","57"
"AK","H - Hispanic or Latino","80-89.9","90-100","015","57"
"AK","W - White","10-19.9","40-49.9","011","56"
"AK","W - White","70-79.9","30-39.9","014","56"
"AK","W - White","10-19.9","50-59.9","011","56"
"AK","A - Asian or Pacific Islander","80-89.9","90-100","010","56"
"AK","H - Hispanic or Latino","80-89.9","90-100","013","56"
"AK","W - White","70-79.9","50-59.9","010","56"
"AK","W - White","70-79.9","80-89.9","019","56"
"AK","A - Asian or Pacific Islander","60-69.9","90-100","019","55"
"AK","W - White","30-39.9","10-19.9","017","55"
"AK","W - White","70-79.9","20-29.9","010","55"
"AK","W - White","50-59.9","10-19.9","017","55"
"AK","W - White","10-19.9","10-19.9","019","55"
"AK","H - Hispanic or Latino","70-79.9","90-100","010","55"
"AK","W - White","10-19.9","30-39.9","017","55"
"AK","W - White","0-9.9","40-49.9","018","55"
"AK","W - White","20-29.9","70-79.9","013","55"
"AK","W - White","60-69.9","30-39.9","014","55"
"AK","A - Asian or Pacific Islander","80-89.9","90-100","016","55"
"AK","A - Asian or Pacific Islander","80-89.9","90-100","017","55"
"AK","B - Black","20-29.9","90-100","019","54"
"AK","W - White","50-59.9","40-49.9","018","54"
"AK","A - Asian or Pacific Islander","90-100","90-100","015","54"
"AK","H - Hispanic or Latino","80-89.9","90-100","010","54"
"AK","U - Uncoded","10-19.9","90-100","019","54"
"AK","H - Hispanic or Latino","80-89.9","90-100","017","54"
"AK","A - Asian or Pacific Islander","10-19.9","80-89.9","010","54"
"AK","W - White","0-9.9","70-79.9","013","54"
"AK","W - White","20-29.9","20-29.9","016","54"
"AK","W - White","30-39.9","70-79.9","018","54"
"AK","W - White","40-49.9","20-29.9","012","54"
"AK","W - White","20-29.9","60-69.9","018","54"
"AK","W - White","70-79.9","30-39.9","016","54"
"AK","W - White","0-9.9","80-89.9","018","54"
"AK","B - Black","50-59.9","90-100","019","53"
"AK","W - White","90-100","70-79.9","017","53"
"AK","H - Hispanic or Latino","60-69.9","90-100","010","53"
"AK","W - White","20-29.9","70-79.9","019","53"
"AK","W - White","20-29.9","30-39.9","014","53"
"AK","A - Asian or Pacific Islander","80-89.9","90-100","015","53"
"AK","W - White","30-39.9","50-59.9","018","53"
"AK","W - White","60-69.9","20-29.9","015","53"
"AK","W - White","50-59.9","10-19.9","019","53"
"AK","W - White","60-69.9","50-59.9","018","53"
"AK","W - White","50-59.9","20-29.9","015","53"
"AK","W - White","20-29.9","80-89.9","018","53"
"AK","W - White","0-9.9","10-19.9","012","53"
"AK","W - White","40-49.9","60-69.9","018","52"
"AK","W - White","10-19.9","40-49.9","015","52"
"AK","W - White","80-89.9","70-79.9","013","52"
"AK","A - Asian or Pacific Islander","10-19.9","70-79.9","019","52"
"AK","W - White","80-89.9","60-69.9","014","52"
"AK","W - White","10-19.9","40-49.9","010","52"
"AK","A - Asian or Pacific Islander","10-19.9","90-100","012","52"
"AK","W - White","10-19.9","40-49.9","016","52"
"AK","W - White","80-89.9","70-79.9","014","52"
"AK","W - White","0-9.9","30-39.9","014","52"
"AK","W - White","50-59.9","20-29.9","010","52"
"AK","W - White","70-79.9","40-49.9","010","52"
"AK","W - White","30-39.9","10-19.9","011","52"
"AK","W - White","80-89.9","30-39.9","017","52"
"AK","W - White","50-59.9","20-29.9","016","52"
"AK","A - Asian or Pacific Islander","0-9.9","90-100","012","52"
"AK","W - White","60-69.9","30-39.9","013","52"
"AK","U - Uncoded","40-49.9","90-100","019","52"
"AK","W - White","30-39.9","10-19.9","016","51"
"AK","W - White","0-9.9","10-19.9","010","51"
"AK","W - White","30-39.9","70-79.9","011","51"
"AK","B - Black","60-69.9","90-100","019","51"
"AK","W - White","60-69.9","40-49.9","010","51"
"AK","W - White","60-69.9","40-49.9","013","51"
"AK","W - White","60-69.9","70-79.9","018","51"
"AK","H - Hispanic or Latino","40-49.9","90-100","019","51"
"AK","A - Asian or Pacific Islander","30-39.9","90-100","019","51"
"AK","W - White","20-29.9","70-79.9","012","51"
"AK","W - White","40-49.9","50-59.9","018","51"
"AK","A - Asian or Pacific Islander","80-89.9","90-100","014","51"
"AK","W - White","50-59.9","30-39.9","012","51"
"AK","W - White","70-79.9","40-49.9","011","51"
"AK","W - White","10-19.9","50-59.9","010","50"
"AK","H - Hispanic or Latino","80-89.9","90-100","012","50"
"AK","A - Asian or Pacific Islander","80-89.9","90-100","011","50"
"AK","W - White","40-49.9","20-29.9","016","50"
"AK","W - White","0-9.9","30-39.9","012","50"
"AK","W - White","30-39.9","20-29.9","013","50"
"AK","W - White","50-59.9","30-39.9","014","50"
"AK","A - Asian or Pacific Islander","0-9.9","80-89.9","010","50"
"AK","W - White","20-29.9","30-39.9","016","50"
"AK","W - White","10-19.9","10-19.9","015","49"
"AK","W - White","60-69.9","70-79.9","012","49"
"AK","W - White","0-9.9","30-39.9","010","49"
"AK","W - White","60-69.9","20-29.9","017","49"
"AK","A - Asian or Pacific Islander","40-49.9","90-100","012","49"
"AK","W - White","50-59.9","20-29.9","011","49"
"AK","W - White","60-69.9","30-39.9","010","49"
"AK","W - White","20-29.9","10-19.9","019","49"
"AK","W - White","70-79.9","30-39.9","015","49"
"AK","A - Asian or Pacific Islander","40-49.9","90-100","019","49"
"AK","W - White","30-39.9","60-69.9","018","49"
"AK","W - White","90-100","80-89.9","019","49"
"AK","A - Asian or Pacific Islander","40-49.9","90-100","015","49"
"AK","B - Black","70-79.9","90-100","017","49"
"AK","B - Black","70-79.9","90-100","019","49"
"AK","H - Hispanic or Latino","60-69.9","90-100","019","49"
"AK","A - Asian or Pacific Islander","0-9.9","70-79.9","019","49"
"AK","A - Asian or Pacific Islander","80-89.9","90-100","019","48"
"AK","W - White","60-69.9","20-29.9","010","48"
"AK","A - Asian or Pacific Islander","50-59.9","90-100","019","48"
"AK","W - White","70-79.9","40-49.9","016","48"
"AK","A - Asian or Pacific Islander","80-89.9","90-100","013","48"
"AK","W - White","30-39.9","20-29.9","014","48"
"AK","W - White","0-9.9","10-19.9","019","48"
"AK","W - White","90-100","40-49.9","017","48"
"AK","W - White","30-39.9","70-79.9","017","48"
"AK","W - White","40-49.9","30-39.9","012","47"
"AK","W - White","0-9.9","60-69.9","019","47"
"AK","H - Hispanic or Latino","70-79.9","90-100","019","47"
"AK","W - White","80-89.9","10-19.9","017","47"
"AK","W - White","20-29.9","10-19.9","010","47"
"AK","A - Asian or Pacific Islander","0-9.9","80-89.9","015","47"
"AK","W - White","20-29.9","20-29.9","011","47"
"AK","W - White","50-59.9","30-39.9","015","47"
"AK","W - White","10-19.9","30-39.9","011","47"
"AK","W - White","0-9.9","60-69.9","014","47"
"AK","H - Hispanic or Latino","70-79.9","90-100","012","47"
"AK","W - White","20-29.9","20-29.9","019","47"
"AK","W - White","60-69.9","40-49.9","015","47"
"AK","W - White","70-79.9","60-69.9","015","47"
"AK","W - White","60-69.9","80-89.9","018","47"
"AK","W - White","60-69.9","70-79.9","019","46"
"AK","W - White","40-49.9","20-29.9","015","46"
"AK","W - White","10-19.9","50-59.9","014","46"
"AK","B - Black","80-89.9","90-100","019","46"
"AK","W - White","0-9.9","10-19.9","017","46"
"AK","W - White","20-29.9","20-29.9","017","46"
"AK","B - Black","80-89.9","90-100","017","46"
"AK","W - White","50-59.9","40-49.9","013","46"
"AK","W - White","50-59.9","70-79.9","019","46"
"AK","W - White","80-89.9","70-79.9","017","46"
"AK","W - White","40-49.9","60-69.9","014","46"
"AK","A - Asian or Pacific Islander","60-69.9","90-100","012","46"
"AK","A - Asian or Pacific Islander","10-19.9","60-69.9","019","46"
"AK","W - White","20-29.9","40-49.9","013","46"
"AK","W - White","40-49.9","20-29.9","011","46"
"AK","W - White","70-79.9","70-79.9","018","46"
"AK","W - White","60-69.9","30-39.9","015","46"
"AK","U - Uncoded","80-89.9","90-100","017","46"
"AK","W - White","60-69.9","50-59.9","016","45"
"AK","W - White","70-79.9","60-69.9","016","45"
"AK","W - White","60-69.9","60-69.9","013","45"
"AK","W - White","20-29.9","30-39.9","012","45"
"AK","W - White","0-9.9","60-69.9","018","45"
"AK","W - White","80-89.9","20-29.9","018","45"
"AK","W - White","0-9.9","30-39.9","011","45"
"AK","W - White","30-39.9","20-29.9","012","45"
"AK","W - White","30-39.9","20-29.9","011","45"
"AK","W - White","40-49.9","40-49.9","013","45"
"AK","W - White","20-29.9","20-29.9","012","45"
"AK","A - Asian or Pacific Islander","50-59.9","90-100","015","45"
"AK","W - White","40-49.9","20-29.9","019","45"
"AK","B - Black","90-100","90-100","019","45"
"AK","W - White","40-49.9","30-39.9","014","45"
"AK","W - White","30-39.9","40-49.9","018","45"
"AK","W - White","70-79.9","60-69.9","012","45"
"AK","W - White","20-29.9","60-69.9","014","44"
"AK","A - Asian or Pacific Islander","20-29.9","90-100","019","44"
"AK","W - White","60-69.9","40-49.9","014","44"
"AK","A - Asian or Pacific Islander","10-19.9","90-100","017","44"
"AK","W - White","40-49.9","60-69.9","015","44"
"AK","W - White","90-100","30-39.9","019","44"
"AK","W - White","0-9.9","40-49.9","010","44"
"AK","W - White","70-79.9","20-29.9","015","44"
"AK","W - White","50-59.9","60-69.9","018","44"
"AK","W - White","40-49.9","20-29.9","017","44"
"AK","W - White","50-59.9","50-59.9","011","44"
"AK","W - White","40-49.9","60-69.9","016","44"
"AK","B - Black","20-29.9","90-100","017","44"
"AK","W - White","40-49.9","30-39.9","013","44"
"AK","W - White","40-49.9","60-69.9","017","44"
"AK","A - Asian or Pacific Islander","20-29.9","90-100","012","44"
"AK","W - White","50-59.9","30-39.9","011","44"
"AK","W - White","50-59.9","40-49.9","012","44"
"AK","W - White","40-49.9","70-79.9","012","44"
"AK","W - White","30-39.9","10-19.9","015","44"
"AK","A - Asian or Pacific Islander","10-19.9","80-89.9","015","44"
"AK","W - White","10-19.9","60-69.9","012","44"
"AK","H - Hispanic or Latino","0-9.9","80-89.9","019","43"
"AK","W - White","40-49.9","70-79.9","011","43"
"AK","U - Uncoded","0-9.9","80-89.9","019","43"
"AK","W - White","70-79.9","70-79.9","016","43"
"AK","W - White","20-29.9","40-49.9","012","43"
"AK","B - Black","40-49.9","90-100","017","43"
"AK","A - Asian or Pacific Islander","40-49.9","80-89.9","019","43"
"AK","W - White","80-89.9","40-49.9","017","43"
"AK","A - Asian or Pacific Islander","50-59.9","90-100","010","43"
"AK","W - White","50-59.9","70-79.9","011","43"
"AK","A - Asian or Pacific Islander","70-79.9","90-100","015","43"
"AK","W - White","50-59.9","70-79.9","018","43"
"AK","W - White","20-29.9","60-69.9","013","43"
"AK","W - White","90-100","10-19.9","017","43"
"AK","A - Asian or Pacific Islander","70-79.9","90-100","012","43"
"AK","W - White","0-9.9","50-59.9","019","43"
"AK","A - Asian or Pacific Islander","10-19.9","90-100","013","43"
"AK","W - White","40-49.9","70-79.9","010","43"
"AK","H - Hispanic or Latino","80-89.9","90-100","016","43"
"AK","W - White","60-69.9","60-69.9","018","42"
"AK","W - White","70-79.9","70-79.9","013","42"
"AK","W - White","60-69.9","50-59.9","013","42"
"AK","W - White","80-89.9","80-89.9","018","42"
"AK","U - Uncoded","90-100","90-100","019","42"
"AK","A - Asian or Pacific Islander","10-19.9","80-89.9","014","42"
"AK","B - Black","60-69.9","90-100","017","42"
"AK","W - White","90-100","50-59.9","017","42"
"AK","W - White","70-79.9","70-79.9","011","42"
"AK","U - Uncoded","50-59.9","90-100","017","42"
"AK","W - White","30-39.9","20-29.9","016","42"
"AK","W - White","10-19.9","50-59.9","017","42"
"AK","W - White","0-9.9","70-79.9","011","42"
"AK","W - White","30-39.9","60-69.9","015","42"
"AK","W - White","70-79.9","40-49.9","014","42"
"AK","W - White","70-79.9","50-59.9","015","42"
"AK","W - White","70-79.9","50-59.9","011","42"
"AK","W - White","50-59.9","40-49.9","016","42"
"AK","A - Asian or Pacific Islander","90-100","90-100","016","42"
"AK","W - White","30-39.9","70-79.9","014","42"
"AK","W - White","30-39.9","70-79.9","010","42"
"AK","W - White","50-59.9","20-29.9","017","42"
"AK","A - Asian or Pacific Islander","10-19.9","90-100","014","42"
"AK","H - Hispanic or Latino","80-89.9","90-100","014","42"
"AK","W - White","70-79.9","40-49.9","018","42"
"AK","W - White","20-29.9","70-79.9","010","41"
"AK","W - White","20-29.9","30-39.9","011","41"
"AK","W - White","70-79.9","70-79.9","014","41"
"AK","A - Asian or Pacific Islander","70-79.9","90-100","010","41"
"AK","A - Asian or Pacific Islander","60-69.9","90-100","013","41"
"AK","A - Asian or Pacific Islander","0-9.9","90-100","017","41"
"AK","W - White","60-69.9","60-69.9","011","41"
"AK","W - White","60-69.9","10-19.9","019","41"
"AK","W - White","60-69.9","20-29.9","019","41"
"AK","B - Black","10-19.9","60-69.9","019","41"
"AK","H - Hispanic or Latino","90-100","90-100","013","40"
"AK","B - Black","30-39.9","90-100","019","40"
"AK","H - Hispanic or Latino","0-9.9","90-100","010","40"
"AK","A - Asian or Pacific Islander","70-79.9","90-100","017","40"
"AK","U - Uncoded","60-69.9","90-100","019","40"
"AK","W - White","40-49.9","30-39.9","015","40"
"AK","H - Hispanic or Latino","10-19.9","90-100","019","40"
"AK","A - Asian or Pacific Islander","90-100","90-100","010","40"
"AK","W - White","50-59.9","30-39.9","010","40"
"AK","H - Hispanic or Latino","0-9.9","80-89.9","010","40"
"AK","A - Asian or Pacific Islander","10-19.9","80-89.9","013","40"
"AK","W - White","70-79.9","70-79.9","012","40"
"AK","B - Black","0-9.9","80-89.9","019","40"
"AK","W - White","0-9.9","40-49.9","019","40"
"AK","W - White","80-89.9","10-19.9","018","40"
"AK","W - White","0-9.9","70-79.9","010","40"
"AK","A - Asian or Pacific Islander","0-9.9","20-29.9","012","40"
"AK","W - White","0-9.9","40-49.9","014","40"
"AK","A - Asian or Pacific Islander","60-69.9","90-100","016","40"
"AK","W - White","0-9.9","30-39.9","015","39"
"AK","U - Uncoded","30-39.9","90-100","019","39"
"AK","H - Hispanic or Latino","10-19.9","90-100","010","39"
"AK","A - Asian or Pacific Islander","70-79.9","90-100","019","39"
"AK","W - White","80-89.9","50-59.9","017","39"
"AK","A - Asian or Pacific Islander","30-39.9","80-89.9","010","39"
"AK","H - Hispanic or Latino","60-69.9","90-100","013","39"
"AK","W - White","80-89.9","30-39.9","018","39"
"AK","B - Black","10-19.9","80-89.9","019","39"
"AK","W - White","70-79.9","60-69.9","018","39"
"AK","W - White","70-79.9","50-59.9","014","39"
"AK","W - White","70-79.9","60-69.9","013","39"
"AK","W - White","20-29.9","40-49.9","010","39"
"AK","W - White","20-29.9","30-39.9","019","39"
"AK","A - Asian or Pacific Islander","10-19.9","80-89.9","016","39"
"AK","W - White","60-69.9","70-79.9","010","39"
"AK","W - White","50-59.9","60-69.9","016","39"
"AK","W - White","40-49.9","40-49.9","012","38"
"AK","W - White","0-9.9","40-49.9","012","38"
"AK","W - White","40-49.9","60-69.9","013","38"
"AK","W - White","40-49.9","30-39.9","011","38"
"AK","W - White","50-59.9","60-69.9","014","38"
"AK","W - White","40-49.9","30-39.9","010","38"
"AK","W - White","20-29.9","50-59.9","016","38"
"AK","W - White","20-29.9","50-59.9","013","38"
"AK","U - Uncoded","10-19.9","90-100","017","38"
"AK","W - White","30-39.9","30-39.9","013","38"
"AK","A - Asian or Pacific Islander","0-9.9","90-100","015","38"
