"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File State House District","All Record Count"
"PA","B - Black","40-49.9","50-59.9","015","1"
"PA","U - Uncoded","70-79.9","20-29.9","046","1"
"PA","B - Black","30-39.9","10-19.9","040","1"
"PA","N - Native American","50-59.9","90-100","057","1"
"PA","U - Uncoded","30-39.9","40-49.9","080","1"
"PA","A - Asian or Pacific Islander","50-59.9","70-79.9","051","1"
"PA","U - Uncoded","70-79.9","20-29.9","080","1"
"PA","H - Hispanic or Latino","20-29.9","20-29.9","060","1"
"PA","A - Asian or Pacific Islander","80-89.9","10-19.9","060","1"
"PA","A - Asian or Pacific Islander","60-69.9","70-79.9","080","1"
"PA","H - Hispanic or Latino","0-9.9","80-89.9","073","1"
"PA","B - Black","80-89.9","20-29.9","062","1"
"PA","N - Native American","40-49.9","0-9.9","086","1"
"PA","B - Black","10-19.9","40-49.9","062","1"
"PA","U - Uncoded","40-49.9","20-29.9","040","1"
"PA","U - Uncoded","10-19.9","60-69.9","089","1"
"PA","U - Uncoded","50-59.9","50-59.9","046","1"
"PA","U - Uncoded","50-59.9","80-89.9","051","1"
"PA","U - Uncoded","30-39.9","10-19.9","078","1"
"PA","A - Asian or Pacific Islander","50-59.9","20-29.9","081","1"
"PA","B - Black","80-89.9","60-69.9","079","1"
"PA","H - Hispanic or Latino","0-9.9","20-29.9","059","1"
"PA","H - Hispanic or Latino","50-59.9","10-19.9","052","1"
"PA","H - Hispanic or Latino","60-69.9","0-9.9","171","1"
"PA","A - Asian or Pacific Islander","0-9.9","60-69.9","089","1"
"PA","H - Hispanic or Latino","20-29.9","40-49.9","055","1"
"PA","H - Hispanic or Latino","0-9.9","20-29.9","171","1"
"PA","B - Black","0-9.9","20-29.9","058","1"
"PA","A - Asian or Pacific Islander","60-69.9","80-89.9","057","1"
"PA","U - Uncoded","80-89.9","10-19.9","090","1"
"PA","A - Asian or Pacific Islander","50-59.9","10-19.9","080","1"
"PA","U - Uncoded","80-89.9","80-89.9","050","1"
"PA","W - White","0-9.9","60-69.9","171","1"
"PA","A - Asian or Pacific Islander","10-19.9","40-49.9","040","1"
"PA","H - Hispanic or Latino","50-59.9","50-59.9","171","1"
"PA","A - Asian or Pacific Islander","40-49.9","40-49.9","059","1"
"PA","U - Uncoded","30-39.9","20-29.9","079","1"
"PA","U - Uncoded","10-19.9","90-100","078","1"
"PA","B - Black","50-59.9","80-89.9","048","1"
"PA","W - White","10-19.9","50-59.9","085","1"
"PA","H - Hispanic or Latino","90-100","70-79.9","079","1"
"PA","B - Black","80-89.9","0-9.9","039","1"
"PA","H - Hispanic or Latino","0-9.9","10-19.9","039","1"
"PA","H - Hispanic or Latino","30-39.9","70-79.9","091","1"
"PA","U - Uncoded","10-19.9","80-89.9","071","1"
"PA","A - Asian or Pacific Islander","60-69.9","20-29.9","078","1"
"PA","A - Asian or Pacific Islander","50-59.9","20-29.9","089","1"
"PA","A - Asian or Pacific Islander","0-9.9","10-19.9","058","1"
"PA","N - Native American","90-100","0-9.9","062","1"
"PA","B - Black","10-19.9","90-100","085","1"
"PA","U - Uncoded","80-89.9","20-29.9","062","1"
"PA","H - Hispanic or Latino","80-89.9","70-79.9","062","1"
"PA","B - Black","40-49.9","20-29.9","055","1"
"PA","A - Asian or Pacific Islander","50-59.9","30-39.9","091","1"
"PA","H - Hispanic or Latino","20-29.9","80-89.9","057","1"
"PA","H - Hispanic or Latino","30-39.9","30-39.9","171","1"
"PA","B - Black","80-89.9","50-59.9","059","1"
"PA","B - Black","20-29.9","50-59.9","062","1"
"PA","U - Uncoded","60-69.9","10-19.9","046","1"
"PA","B - Black","60-69.9","70-79.9","050","1"
"PA","B - Black","10-19.9","20-29.9","069","1"
"PA","A - Asian or Pacific Islander","70-79.9","30-39.9","089","1"
"PA","A - Asian or Pacific Islander","0-9.9","30-39.9","193","1"
"PA","N - Native American","20-29.9","40-49.9","057","1"
"PA","H - Hispanic or Latino","80-89.9","10-19.9","069","1"
"PA","A - Asian or Pacific Islander","90-100","20-29.9","040","1"
"PA","H - Hispanic or Latino","50-59.9","50-59.9","057","1"
"PA","B - Black","0-9.9","60-69.9","091","1"
"PA","H - Hispanic or Latino","80-89.9","50-59.9","090","1"
"PA","U - Uncoded","20-29.9","70-79.9","057","1"
"PA","H - Hispanic or Latino","10-19.9","40-49.9","079","1"
"PA","U - Uncoded","0-9.9","50-59.9","015","1"
"PA","H - Hispanic or Latino","60-69.9","70-79.9","058","1"
"PA","A - Asian or Pacific Islander","70-79.9","0-9.9","066","1"
"PA","A - Asian or Pacific Islander","30-39.9","10-19.9","081","1"
"PA","B - Black","50-59.9","40-49.9","072","1"
"PA","N - Native American","30-39.9","10-19.9","062","1"
"PA","U - Uncoded","80-89.9","90-100","199","1"
"PA","N - Native American","80-89.9","0-9.9","091","1"
"PA","H - Hispanic or Latino","90-100","60-69.9","046","1"
"PA","H - Hispanic or Latino","50-59.9","40-49.9","072","1"
"PA","H - Hispanic or Latino","60-69.9","80-89.9","081","1"
"PA","A - Asian or Pacific Islander","0-9.9","60-69.9","193","1"
"PA","B - Black","30-39.9","50-59.9","193","1"
"PA","H - Hispanic or Latino","40-49.9","50-59.9","057","1"
"PA","B - Black","10-19.9","30-39.9","071","1"
"PA","U - Uncoded","10-19.9","30-39.9","079","1"
"PA","B - Black","30-39.9","60-69.9","089","1"
"PA","U - Uncoded","60-69.9","80-89.9","052","1"
"PA","U - Uncoded","50-59.9","50-59.9","052","1"
"PA","H - Hispanic or Latino","50-59.9","80-89.9","072","1"
"PA","N - Native American","30-39.9","10-19.9","091","1"
"PA","A - Asian or Pacific Islander","60-69.9","10-19.9","081","1"
"PA","A - Asian or Pacific Islander","30-39.9","20-29.9","193","1"
"PA","B - Black","30-39.9","80-89.9","059","1"
"PA","H - Hispanic or Latino","60-69.9","50-59.9","089","1"
"PA","A - Asian or Pacific Islander","0-9.9","80-89.9","171","1"
"PA","U - Uncoded","90-100","50-59.9","050","1"
"PA","B - Black","10-19.9","40-49.9","079","1"
"PA","H - Hispanic or Latino","50-59.9","80-89.9","015","1"
"PA","A - Asian or Pacific Islander","30-39.9","40-49.9","051","1"
"PA","W - White","30-39.9","70-79.9","199","1"
"PA","U - Uncoded","20-29.9","60-69.9","062","1"
"PA","B - Black","60-69.9","60-69.9","046","1"
"PA","U - Uncoded","70-79.9","50-59.9","052","1"
"PA","H - Hispanic or Latino","40-49.9","10-19.9","039","1"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","039","1"
"PA","B - Black","10-19.9","20-29.9","193","1"
"PA","U - Uncoded","10-19.9","10-19.9","059","1"
"PA","U - Uncoded","0-9.9","90-100","015","1"
"PA","B - Black","10-19.9","90-100","199","1"
"PA","B - Black","10-19.9","70-79.9","071","1"
"PA","H - Hispanic or Latino","50-59.9","10-19.9","060","1"
"PA","B - Black","50-59.9","30-39.9","057","1"
"PA","U - Uncoded","20-29.9","20-29.9","091","1"
"PA","U - Uncoded","10-19.9","40-49.9","051","1"
"PA","H - Hispanic or Latino","0-9.9","60-69.9","080","1"
"PA","H - Hispanic or Latino","80-89.9","10-19.9","086","1"
"PA","B - Black","90-100","30-39.9","080","1"
"PA","A - Asian or Pacific Islander","40-49.9","60-69.9","051","1"
"PA","U - Uncoded","80-89.9","30-39.9","040","1"
"PA","A - Asian or Pacific Islander","0-9.9","20-29.9","081","1"
"PA","H - Hispanic or Latino","90-100","20-29.9","050","1"
"PA","H - Hispanic or Latino","90-100","20-29.9","071","1"
"PA","B - Black","0-9.9","60-69.9","058","1"
"PA","A - Asian or Pacific Islander","80-89.9","70-79.9","089","1"
"PA","A - Asian or Pacific Islander","40-49.9","10-19.9","171","1"
"PA","U - Uncoded","40-49.9","90-100","071","1"
"PA","H - Hispanic or Latino","20-29.9","10-19.9","060","1"
"PA","B - Black","80-89.9","60-69.9","050","1"
"PA","H - Hispanic or Latino","70-79.9","90-100","171","1"
"PA","H - Hispanic or Latino","50-59.9","20-29.9","080","1"
"PA","H - Hispanic or Latino","20-29.9","30-39.9","048","1"
"PA","U - Uncoded","40-49.9","30-39.9","048","1"
"PA","H - Hispanic or Latino","40-49.9","60-69.9","052","1"
"PA","H - Hispanic or Latino","20-29.9","20-29.9","058","1"
"PA","U - Uncoded","70-79.9","10-19.9","171","1"
"PA","H - Hispanic or Latino","20-29.9","80-89.9","060","1"
"PA","A - Asian or Pacific Islander","90-100","20-29.9","057","1"
"PA","H - Hispanic or Latino","70-79.9","30-39.9","086","1"
"PA","A - Asian or Pacific Islander","40-49.9","80-89.9","089","1"
"PA","A - Asian or Pacific Islander","40-49.9","30-39.9","081","1"
"PA","H - Hispanic or Latino","0-9.9","20-29.9","039","1"
"PA","H - Hispanic or Latino","40-49.9","30-39.9","046","1"
"PA","U - Uncoded","30-39.9","0-9.9","060","1"
"PA","A - Asian or Pacific Islander","0-9.9","20-29.9","085","1"
"PA","B - Black","70-79.9","10-19.9","060","1"
"PA","B - Black","60-69.9","20-29.9","071","1"
"PA","U - Uncoded","80-89.9","10-19.9","072","1"
"PA","B - Black","90-100","90-100","090","1"
"PA","H - Hispanic or Latino","90-100","10-19.9","048","1"
"PA","N - Native American","90-100","0-9.9","057","1"
"PA","B - Black","20-29.9","80-89.9","059","1"
"PA","H - Hispanic or Latino","50-59.9","20-29.9","058","1"
"PA","A - Asian or Pacific Islander","40-49.9","50-59.9","062","1"
"PA","U - Uncoded","0-9.9","20-29.9","171","1"
"PA","H - Hispanic or Latino","40-49.9","50-59.9","079","1"
"PA","H - Hispanic or Latino","60-69.9","30-39.9","059","1"
"PA","H - Hispanic or Latino","40-49.9","20-29.9","050","1"
"PA","H - Hispanic or Latino","20-29.9","20-29.9","171","1"
"PA","H - Hispanic or Latino","10-19.9","20-29.9","062","1"
"PA","U - Uncoded","90-100","80-89.9","015","1"
"PA","H - Hispanic or Latino","50-59.9","50-59.9","052","1"
"PA","A - Asian or Pacific Islander","60-69.9","80-89.9","071","1"
"PA","A - Asian or Pacific Islander","30-39.9","10-19.9","059","1"
"PA","B - Black","30-39.9","80-89.9","048","1"
"PA","H - Hispanic or Latino","50-59.9","70-79.9","050","1"
"PA","A - Asian or Pacific Islander","60-69.9","30-39.9","051","1"
"PA","A - Asian or Pacific Islander","0-9.9","40-49.9","051","1"
"PA","B - Black","50-59.9","40-49.9","090","1"
"PA","A - Asian or Pacific Islander","0-9.9","70-79.9","089","1"
"PA","U - Uncoded","50-59.9","80-89.9","089","1"
"PA","U - Uncoded","70-79.9","30-39.9","048","1"
"PA","U - Uncoded","60-69.9","20-29.9","080","1"
"PA","U - Uncoded","30-39.9","20-29.9","091","1"
"PA","B - Black","40-49.9","40-49.9","046","1"
"PA","B - Black","80-89.9","0-9.9","066","1"
"PA","B - Black","10-19.9","90-100","040","1"
"PA","A - Asian or Pacific Islander","30-39.9","0-9.9","073","1"
"PA","H - Hispanic or Latino","0-9.9","80-89.9","059","1"
"PA","H - Hispanic or Latino","60-69.9","10-19.9","060","1"
"PA","B - Black","80-89.9","20-29.9","050","1"
"PA","A - Asian or Pacific Islander","0-9.9","40-49.9","090","1"
"PA","A - Asian or Pacific Islander","80-89.9","10-19.9","193","1"
"PA","U - Uncoded","0-9.9","40-49.9","046","1"
"PA","H - Hispanic or Latino","30-39.9","40-49.9","090","1"
"PA","H - Hispanic or Latino","30-39.9","20-29.9","039","1"
"PA","U - Uncoded","50-59.9","70-79.9","078","1"
"PA","A - Asian or Pacific Islander","30-39.9","10-19.9","050","1"
"PA","U - Uncoded","20-29.9","90-100","051","1"
"PA","B - Black","40-49.9","10-19.9","090","1"
"PA","U - Uncoded","40-49.9","50-59.9","057","1"
"PA","A - Asian or Pacific Islander","80-89.9","60-69.9","062","1"
"PA","H - Hispanic or Latino","30-39.9","30-39.9","051","1"
"PA","H - Hispanic or Latino","20-29.9","80-89.9","058","1"
"PA","B - Black","80-89.9","80-89.9","079","1"
"PA","H - Hispanic or Latino","20-29.9","30-39.9","071","1"
"PA","H - Hispanic or Latino","10-19.9","40-49.9","048","1"
"PA","H - Hispanic or Latino","40-49.9","40-49.9","055","1"
"PA","U - Uncoded","0-9.9","70-79.9","052","1"
"PA","A - Asian or Pacific Islander","80-89.9","50-59.9","048","1"
"PA","N - Native American","90-100","0-9.9","079","1"
"PA","B - Black","60-69.9","80-89.9","072","1"
"PA","B - Black","40-49.9","30-39.9","059","1"
"PA","N - Native American","10-19.9","90-100","089","1"
"PA","U - Uncoded","50-59.9","50-59.9","040","1"
"PA","A - Asian or Pacific Islander","50-59.9","80-89.9","078","1"
"PA","A - Asian or Pacific Islander","80-89.9","20-29.9","193","1"
"PA","B - Black","20-29.9","70-79.9","048","1"
"PA","U - Uncoded","80-89.9","70-79.9","091","1"
"PA","U - Uncoded","40-49.9","70-79.9","052","1"
"PA","H - Hispanic or Latino","0-9.9","10-19.9","052","1"
"PA","A - Asian or Pacific Islander","30-39.9","10-19.9","071","1"
"PA","A - Asian or Pacific Islander","30-39.9","20-29.9","052","1"
"PA","H - Hispanic or Latino","90-100","0-9.9","085","1"
"PA","H - Hispanic or Latino","10-19.9","80-89.9","059","1"
"PA","H - Hispanic or Latino","80-89.9","50-59.9","193","1"
"PA","A - Asian or Pacific Islander","60-69.9","40-49.9","055","1"
"PA","A - Asian or Pacific Islander","0-9.9","80-89.9","058","1"
"PA","H - Hispanic or Latino","80-89.9","20-29.9","072","1"
"PA","A - Asian or Pacific Islander","80-89.9","70-79.9","039","1"
"PA","N - Native American","70-79.9","90-100","069","1"
"PA","H - Hispanic or Latino","10-19.9","90-100","069","1"
"PA","U - Uncoded","50-59.9","10-19.9","073","1"
"PA","H - Hispanic or Latino","40-49.9","80-89.9","062","1"
"PA","H - Hispanic or Latino","20-29.9","80-89.9","039","1"
"PA","A - Asian or Pacific Islander","70-79.9","20-29.9","072","1"
"PA","H - Hispanic or Latino","0-9.9","40-49.9","081","1"
"PA","B - Black","60-69.9","50-59.9","058","1"
"PA","U - Uncoded","60-69.9","10-19.9","079","1"
"PA","A - Asian or Pacific Islander","70-79.9","90-100","171","1"
"PA","U - Uncoded","80-89.9","10-19.9","089","1"
"PA","A - Asian or Pacific Islander","70-79.9","50-59.9","051","1"
"PA","H - Hispanic or Latino","30-39.9","10-19.9","055","1"
"PA","B - Black","40-49.9","90-100","040","1"
"PA","A - Asian or Pacific Islander","20-29.9","30-39.9","040","1"
"PA","A - Asian or Pacific Islander","30-39.9","0-9.9","081","1"
"PA","B - Black","90-100","10-19.9","079","1"
"PA","U - Uncoded","0-9.9","10-19.9","091","1"
"PA","B - Black","40-49.9","80-89.9","058","1"
"PA","A - Asian or Pacific Islander","90-100","0-9.9","060","1"
"PA","U - Uncoded","50-59.9","80-89.9","085","1"
"PA","U - Uncoded","20-29.9","0-9.9","060","1"
"PA","B - Black","60-69.9","0-9.9","039","1"
"PA","H - Hispanic or Latino","70-79.9","80-89.9","058","1"
"PA","H - Hispanic or Latino","70-79.9","50-59.9","079","1"
"PA","N - Native American","40-49.9","90-100","046","1"
"PA","H - Hispanic or Latino","70-79.9","60-69.9","080","1"
"PA","B - Black","40-49.9","50-59.9","089","1"
"PA","A - Asian or Pacific Islander","20-29.9","30-39.9","081","1"
"PA","B - Black","0-9.9","40-49.9","062","1"
"PA","A - Asian or Pacific Islander","10-19.9","60-69.9","080","1"
"PA","H - Hispanic or Latino","0-9.9","50-59.9","171","1"
"PA","B - Black","60-69.9","10-19.9","062","1"
"PA","B - Black","30-39.9","30-39.9","055","1"
"PA","H - Hispanic or Latino","90-100","50-59.9","057","1"
"PA","N - Native American","90-100","30-39.9","048","1"
"PA","B - Black","70-79.9","10-19.9","040","1"
"PA","B - Black","90-100","50-59.9","057","1"
"PA","U - Uncoded","0-9.9","50-59.9","058","1"
"PA","A - Asian or Pacific Islander","80-89.9","30-39.9","050","1"
"PA","B - Black","20-29.9","30-39.9","055","1"
"PA","H - Hispanic or Latino","70-79.9","50-59.9","048","1"
"PA","A - Asian or Pacific Islander","10-19.9","30-39.9","193","1"
"PA","W - White","80-89.9","40-49.9","199","1"
"PA","B - Black","40-49.9","30-39.9","058","1"
"PA","B - Black","60-69.9","50-59.9","079","1"
"PA","U - Uncoded","90-100","40-49.9","046","1"
"PA","A - Asian or Pacific Islander","50-59.9","10-19.9","059","1"
"PA","B - Black","30-39.9","90-100","069","1"
"PA","A - Asian or Pacific Islander","50-59.9","20-29.9","046","1"
"PA","A - Asian or Pacific Islander","20-29.9","40-49.9","048","1"
"PA","U - Uncoded","40-49.9","10-19.9","051","1"
"PA","U - Uncoded","30-39.9","50-59.9","062","1"
"PA","B - Black","60-69.9","70-79.9","048","1"
"PA","A - Asian or Pacific Islander","20-29.9","40-49.9","059","1"
"PA","A - Asian or Pacific Islander","0-9.9","10-19.9","051","1"
"PA","A - Asian or Pacific Islander","50-59.9","10-19.9","062","1"
"PA","H - Hispanic or Latino","50-59.9","20-29.9","039","1"
"PA","H - Hispanic or Latino","50-59.9","80-89.9","079","1"
"PA","H - Hispanic or Latino","70-79.9","80-89.9","069","1"
"PA","B - Black","10-19.9","80-89.9","015","1"
"PA","H - Hispanic or Latino","0-9.9","60-69.9","057","1"
"PA","B - Black","60-69.9","30-39.9","046","1"
"PA","U - Uncoded","60-69.9","10-19.9","039","1"
"PA","B - Black","30-39.9","90-100","085","1"
"PA","H - Hispanic or Latino","30-39.9","10-19.9","199","1"
"PA","U - Uncoded","90-100","10-19.9","015","1"
"PA","A - Asian or Pacific Islander","10-19.9","70-79.9","048","1"
"PA","B - Black","80-89.9","40-49.9","048","1"
"PA","A - Asian or Pacific Islander","40-49.9","40-49.9","080","1"
"PA","N - Native American","60-69.9","60-69.9","051","1"
"PA","H - Hispanic or Latino","80-89.9","70-79.9","052","1"
"PA","B - Black","90-100","10-19.9","052","1"
"PA","B - Black","50-59.9","40-49.9","058","1"
"PA","N - Native American","80-89.9","0-9.9","055","1"
"PA","A - Asian or Pacific Islander","70-79.9","20-29.9","046","1"
"PA","B - Black","10-19.9","70-79.9","086","1"
"PA","H - Hispanic or Latino","90-100","10-19.9","171","1"
"PA","A - Asian or Pacific Islander","30-39.9","30-39.9","052","1"
"PA","A - Asian or Pacific Islander","50-59.9","90-100","039","1"
"PA","B - Black","10-19.9","0-9.9","071","1"
"PA","H - Hispanic or Latino","90-100","40-49.9","052","1"
"PA","A - Asian or Pacific Islander","40-49.9","20-29.9","080","1"
"PA","A - Asian or Pacific Islander","0-9.9","80-89.9","091","1"
"PA","B - Black","80-89.9","80-89.9","193","1"
"PA","A - Asian or Pacific Islander","30-39.9","10-19.9","062","1"
"PA","B - Black","10-19.9","30-39.9","060","1"
"PA","U - Uncoded","40-49.9","60-69.9","058","1"
"PA","U - Uncoded","0-9.9","30-39.9","090","1"
"PA","A - Asian or Pacific Islander","70-79.9","60-69.9","091","1"
"PA","B - Black","70-79.9","90-100","015","1"
"PA","A - Asian or Pacific Islander","70-79.9","30-39.9","046","1"
"PA","U - Uncoded","60-69.9","10-19.9","171","1"
"PA","N - Native American","80-89.9","40-49.9","050","1"
"PA","U - Uncoded","70-79.9","30-39.9","015","1"
"PA","H - Hispanic or Latino","30-39.9","30-39.9","057","1"
"PA","A - Asian or Pacific Islander","40-49.9","60-69.9","081","1"
"PA","A - Asian or Pacific Islander","30-39.9","0-9.9","055","1"
"PA","W - White","40-49.9","50-59.9","066","1"
"PA","U - Uncoded","80-89.9","10-19.9","055","1"
"PA","U - Uncoded","60-69.9","60-69.9","079","1"
"PA","B - Black","0-9.9","90-100","039","1"
"PA","H - Hispanic or Latino","90-100","40-49.9","051","1"
"PA","B - Black","70-79.9","10-19.9","079","1"
"PA","A - Asian or Pacific Islander","40-49.9","20-29.9","086","1"
"PA","A - Asian or Pacific Islander","0-9.9","80-89.9","048","1"
"PA","U - Uncoded","20-29.9","50-59.9","050","1"
"PA","H - Hispanic or Latino","60-69.9","10-19.9","062","1"
"PA","H - Hispanic or Latino","80-89.9","60-69.9","066","1"
"PA","A - Asian or Pacific Islander","50-59.9","10-19.9","079","1"
"PA","H - Hispanic or Latino","70-79.9","20-29.9","048","1"
"PA","U - Uncoded","40-49.9","40-49.9","046","1"
"PA","U - Uncoded","70-79.9","70-79.9","050","1"
"PA","A - Asian or Pacific Islander","20-29.9","50-59.9","059","1"
"PA","A - Asian or Pacific Islander","80-89.9","40-49.9","052","1"
"PA","H - Hispanic or Latino","50-59.9","80-89.9","040","1"
"PA","H - Hispanic or Latino","90-100","10-19.9","079","1"
"PA","U - Uncoded","50-59.9","10-19.9","051","1"
"PA","H - Hispanic or Latino","50-59.9","10-19.9","080","1"
"PA","B - Black","0-9.9","30-39.9","071","1"
"PA","U - Uncoded","60-69.9","40-49.9","079","1"
"PA","W - White","10-19.9","70-79.9","066","1"
"PA","H - Hispanic or Latino","20-29.9","40-49.9","060","1"
"PA","U - Uncoded","40-49.9","50-59.9","058","1"
"PA","B - Black","20-29.9","50-59.9","081","1"
"PA","B - Black","70-79.9","80-89.9","071","1"
"PA","B - Black","80-89.9","10-19.9","057","1"
"PA","B - Black","0-9.9","20-29.9","050","1"
"PA","A - Asian or Pacific Islander","50-59.9","80-89.9","090","1"
"PA","H - Hispanic or Latino","50-59.9","60-69.9","048","1"
"PA","U - Uncoded","40-49.9","20-29.9","086","1"
"PA","H - Hispanic or Latino","30-39.9","30-39.9","079","1"
"PA","H - Hispanic or Latino","70-79.9","10-19.9","015","1"
"PA","A - Asian or Pacific Islander","20-29.9","0-9.9","073","1"
"PA","B - Black","20-29.9","30-39.9","090","1"
"PA","H - Hispanic or Latino","70-79.9","80-89.9","040","1"
"PA","A - Asian or Pacific Islander","60-69.9","10-19.9","085","1"
"PA","A - Asian or Pacific Islander","20-29.9","80-89.9","089","1"
"PA","U - Uncoded","80-89.9","10-19.9","069","1"
"PA","A - Asian or Pacific Islander","20-29.9","60-69.9","071","1"
"PA","W - White","70-79.9","40-49.9","085","1"
"PA","A - Asian or Pacific Islander","90-100","10-19.9","059","1"
"PA","H - Hispanic or Latino","30-39.9","10-19.9","060","1"
"PA","B - Black","60-69.9","0-9.9","078","1"
"PA","H - Hispanic or Latino","10-19.9","60-69.9","039","1"
"PA","A - Asian or Pacific Islander","0-9.9","30-39.9","171","1"
"PA","U - Uncoded","40-49.9","60-69.9","052","1"
"PA","U - Uncoded","20-29.9","10-19.9","091","1"
"PA","H - Hispanic or Latino","30-39.9","10-19.9","071","1"
"PA","B - Black","70-79.9","0-9.9","039","1"
"PA","A - Asian or Pacific Islander","40-49.9","50-59.9","193","1"
"PA","U - Uncoded","30-39.9","0-9.9","052","1"
"PA","B - Black","40-49.9","70-79.9","055","1"
"PA","B - Black","10-19.9","40-49.9","086","1"
"PA","H - Hispanic or Latino","40-49.9","30-39.9","050","1"
"PA","B - Black","50-59.9","20-29.9","081","1"
"PA","A - Asian or Pacific Islander","10-19.9","30-39.9","052","1"
"PA","N - Native American","10-19.9","20-29.9","051","1"
"PA","B - Black","0-9.9","10-19.9","057","1"
"PA","A - Asian or Pacific Islander","10-19.9","20-29.9","071","1"
"PA","A - Asian or Pacific Islander","70-79.9","40-49.9","089","1"
"PA","U - Uncoded","10-19.9","60-69.9","193","1"
"PA","H - Hispanic or Latino","50-59.9","90-100","073","1"
"PA","U - Uncoded","70-79.9","80-89.9","072","1"
"PA","H - Hispanic or Latino","30-39.9","40-49.9","071","1"
"PA","A - Asian or Pacific Islander","80-89.9","50-59.9","046","1"
"PA","A - Asian or Pacific Islander","40-49.9","30-39.9","079","1"
"PA","A - Asian or Pacific Islander","0-9.9","80-89.9","089","1"
"PA","B - Black","60-69.9","80-89.9","057","1"
"PA","A - Asian or Pacific Islander","40-49.9","0-9.9","060","1"
"PA","U - Uncoded","90-100","90-100","060","1"
"PA","U - Uncoded","80-89.9","40-49.9","046","1"
"PA","B - Black","20-29.9","40-49.9","046","1"
"PA","U - Uncoded","10-19.9","80-89.9","051","1"
"PA","B - Black","80-89.9","70-79.9","079","1"
"PA","H - Hispanic or Latino","50-59.9","0-9.9","039","1"
"PA","H - Hispanic or Latino","70-79.9","50-59.9","089","1"
"PA","A - Asian or Pacific Islander","0-9.9","50-59.9","052","1"
"PA","A - Asian or Pacific Islander","50-59.9","20-29.9","062","1"
"PA","U - Uncoded","30-39.9","60-69.9","079","1"
"PA","A - Asian or Pacific Islander","80-89.9","30-39.9","081","1"
"PA","U - Uncoded","50-59.9","50-59.9","048","1"
"PA","A - Asian or Pacific Islander","40-49.9","80-89.9","040","1"
"PA","A - Asian or Pacific Islander","80-89.9","10-19.9","062","1"
"PA","B - Black","40-49.9","70-79.9","079","1"
"PA","H - Hispanic or Latino","0-9.9","40-49.9","055","1"
"PA","U - Uncoded","20-29.9","70-79.9","071","1"
"PA","B - Black","60-69.9","30-39.9","048","1"
"PA","U - Uncoded","80-89.9","20-29.9","089","1"
"PA","B - Black","0-9.9","0-9.9","078","1"
"PA","A - Asian or Pacific Islander","40-49.9","60-69.9","040","1"
"PA","A - Asian or Pacific Islander","10-19.9","20-29.9","086","1"
"PA","A - Asian or Pacific Islander","50-59.9","50-59.9","051","1"
"PA","U - Uncoded","90-100","80-89.9","072","1"
"PA","U - Uncoded","70-79.9","10-19.9","071","1"
"PA","U - Uncoded","40-49.9","70-79.9","040","1"
"PA","A - Asian or Pacific Islander","0-9.9","50-59.9","071","1"
"PA","N - Native American","70-79.9","10-19.9","048","1"
"PA","N - Native American","30-39.9","0-9.9","090","1"
"PA","A - Asian or Pacific Islander","10-19.9","30-39.9","071","1"
"PA","A - Asian or Pacific Islander","10-19.9","50-59.9","089","1"
"PA","H - Hispanic or Latino","0-9.9","50-59.9","069","1"
"PA","N - Native American","70-79.9","70-79.9","051","1"
"PA","A - Asian or Pacific Islander","30-39.9","70-79.9","046","1"
"PA","H - Hispanic or Latino","50-59.9","30-39.9","055","1"
"PA","B - Black","40-49.9","20-29.9","052","1"
"PA","H - Hispanic or Latino","80-89.9","20-29.9","051","1"
"PA","A - Asian or Pacific Islander","30-39.9","80-89.9","057","1"
"PA","B - Black","70-79.9","90-100","171","1"
"PA","B - Black","40-49.9","0-9.9","069","1"
"PA","B - Black","90-100","90-100","071","1"
"PA","U - Uncoded","70-79.9","80-89.9","081","1"
"PA","B - Black","90-100","20-29.9","051","1"
"PA","A - Asian or Pacific Islander","60-69.9","20-29.9","055","1"
"PA","A - Asian or Pacific Islander","50-59.9","40-49.9","050","1"
"PA","B - Black","10-19.9","30-39.9","057","1"
"PA","N - Native American","80-89.9","0-9.9","058","1"
"PA","U - Uncoded","60-69.9","10-19.9","062","1"
"PA","B - Black","10-19.9","60-69.9","048","1"
"PA","B - Black","10-19.9","30-39.9","091","1"
"PA","H - Hispanic or Latino","50-59.9","60-69.9","089","1"
"PA","B - Black","40-49.9","50-59.9","193","1"
"PA","U - Uncoded","20-29.9","40-49.9","085","1"
"PA","H - Hispanic or Latino","40-49.9","30-39.9","072","1"
"PA","H - Hispanic or Latino","40-49.9","60-69.9","079","1"
"PA","H - Hispanic or Latino","10-19.9","60-69.9","086","1"
"PA","B - Black","10-19.9","40-49.9","171","1"
"PA","A - Asian or Pacific Islander","70-79.9","90-100","050","1"
"PA","H - Hispanic or Latino","20-29.9","10-19.9","052","1"
"PA","H - Hispanic or Latino","30-39.9","40-49.9","048","1"
"PA","A - Asian or Pacific Islander","70-79.9","60-69.9","062","1"
"PA","A - Asian or Pacific Islander","50-59.9","20-29.9","072","1"
"PA","U - Uncoded","90-100","20-29.9","090","1"
"PA","H - Hispanic or Latino","70-79.9","50-59.9","051","1"
