"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File State House District","All Record Count"
"PA","W - White","70-79.9","70-79.9","121","462"
"PA","H - Hispanic or Latino","0-9.9","90-100","132","461"
"PA","W - White","70-79.9","70-79.9","118","461"
"PA","W - White","30-39.9","90-100","118","461"
"PA","W - White","0-9.9","90-100","118","461"
"PA","W - White","40-49.9","60-69.9","120","460"
"PA","B - Black","50-59.9","90-100","115","459"
"PA","W - White","40-49.9","90-100","022","459"
"PA","B - Black","50-59.9","90-100","189","457"
"PA","W - White","0-9.9","0-9.9","135","456"
"PA","W - White","90-100","70-79.9","116","454"
"PA","W - White","30-39.9","70-79.9","120","453"
"PA","W - White","60-69.9","70-79.9","119","453"
"PA","W - White","50-59.9","10-19.9","139","452"
"PA","W - White","90-100","60-69.9","116","452"
"PA","H - Hispanic or Latino","60-69.9","90-100","132","451"
"PA","W - White","10-19.9","0-9.9","134","451"
"PA","W - White","40-49.9","50-59.9","120","451"
"PA","W - White","70-79.9","30-39.9","120","451"
"PA","H - Hispanic or Latino","50-59.9","90-100","132","450"
"PA","H - Hispanic or Latino","10-19.9","90-100","132","449"
"PA","W - White","70-79.9","60-69.9","118","446"
"PA","H - Hispanic or Latino","70-79.9","90-100","115","445"
"PA","W - White","40-49.9","80-89.9","120","445"
"PA","W - White","20-29.9","0-9.9","131","443"
"PA","W - White","30-39.9","80-89.9","120","438"
"PA","W - White","30-39.9","60-69.9","120","436"
"PA","W - White","90-100","10-19.9","137","435"
"PA","W - White","60-69.9","50-59.9","119","434"
"PA","W - White","60-69.9","40-49.9","119","434"
"PA","W - White","80-89.9","10-19.9","137","434"
"PA","H - Hispanic or Latino","10-19.9","90-100","136","434"
"PA","B - Black","60-69.9","90-100","189","433"
"PA","W - White","40-49.9","40-49.9","120","432"
"PA","W - White","70-79.9","90-100","111","432"
"PA","B - Black","90-100","90-100","189","425"
"PA","W - White","90-100","20-29.9","120","424"
"PA","W - White","70-79.9","80-89.9","118","424"
"PA","W - White","50-59.9","90-100","022","423"
"PA","B - Black","20-29.9","90-100","136","423"
"PA","W - White","90-100","40-49.9","121","422"
"PA","W - White","30-39.9","0-9.9","135","421"
"PA","H - Hispanic or Latino","0-9.9","90-100","136","421"
"PA","W - White","90-100","30-39.9","117","417"
"PA","W - White","10-19.9","90-100","118","417"
"PA","W - White","60-69.9","80-89.9","119","417"
"PA","H - Hispanic or Latino","30-39.9","0-9.9","022","415"
"PA","H - Hispanic or Latino","50-59.9","90-100","115","414"
"PA","W - White","90-100","50-59.9","116","413"
"PA","W - White","30-39.9","0-9.9","118","412"
"PA","W - White","50-59.9","10-19.9","138","412"
"PA","W - White","80-89.9","90-100","119","412"
"PA","W - White","30-39.9","70-79.9","119","411"
"PA","W - White","30-39.9","50-59.9","120","410"
"PA","W - White","50-59.9","40-49.9","120","409"
"PA","W - White","0-9.9","0-9.9","118","409"
"PA","W - White","80-89.9","50-59.9","117","408"
"PA","W - White","20-29.9","90-100","131","407"
"PA","B - Black","80-89.9","90-100","136","407"
"PA","W - White","50-59.9","80-89.9","120","406"
"PA","W - White","30-39.9","90-100","022","406"
"PA","H - Hispanic or Latino","50-59.9","90-100","189","403"
"PA","H - Hispanic or Latino","10-19.9","90-100","189","402"
"PA","W - White","70-79.9","60-69.9","121","400"
"PA","W - White","20-29.9","0-9.9","135","400"
"PA","W - White","40-49.9","10-19.9","139","400"
"PA","H - Hispanic or Latino","40-49.9","90-100","115","397"
"PA","B - Black","30-39.9","90-100","189","397"
"PA","H - Hispanic or Latino","30-39.9","90-100","189","396"
"PA","W - White","70-79.9","50-59.9","118","394"
"PA","H - Hispanic or Latino","70-79.9","90-100","189","394"
"PA","W - White","40-49.9","60-69.9","119","393"
"PA","W - White","20-29.9","90-100","022","392"
"PA","W - White","40-49.9","70-79.9","119","391"
"PA","W - White","20-29.9","50-59.9","120","391"
"PA","B - Black","10-19.9","90-100","189","390"
"PA","H - Hispanic or Latino","40-49.9","90-100","136","390"
"PA","W - White","30-39.9","10-19.9","139","389"
"PA","H - Hispanic or Latino","40-49.9","90-100","189","386"
"PA","W - White","10-19.9","10-19.9","139","385"
"PA","H - Hispanic or Latino","60-69.9","90-100","189","385"
"PA","W - White","40-49.9","50-59.9","119","385"
"PA","W - White","80-89.9","10-19.9","187","385"
"PA","W - White","10-19.9","0-9.9","118","382"
"PA","W - White","20-29.9","40-49.9","119","380"
"PA","W - White","50-59.9","60-69.9","119","380"
"PA","H - Hispanic or Latino","80-89.9","90-100","136","380"
"PA","W - White","0-9.9","10-19.9","122","379"
"PA","W - White","90-100","70-79.9","117","377"
"PA","W - White","60-69.9","70-79.9","121","377"
"PA","W - White","30-39.9","40-49.9","120","377"
"PA","W - White","70-79.9","10-19.9","138","377"
"PA","W - White","40-49.9","10-19.9","138","376"
"PA","W - White","50-59.9","70-79.9","119","376"
"PA","W - White","90-100","40-49.9","116","376"
"PA","W - White","80-89.9","20-29.9","120","375"
"PA","W - White","60-69.9","30-39.9","120","375"
"PA","W - White","90-100","10-19.9","138","372"
"PA","W - White","70-79.9","10-19.9","139","372"
"PA","H - Hispanic or Latino","60-69.9","90-100","115","371"
"PA","B - Black","10-19.9","90-100","115","371"
"PA","W - White","30-39.9","80-89.9","119","371"
"PA","W - White","60-69.9","10-19.9","139","370"
"PA","W - White","50-59.9","40-49.9","119","369"
"PA","W - White","20-29.9","90-100","118","368"
"PA","W - White","40-49.9","40-49.9","119","368"
"PA","W - White","30-39.9","60-69.9","119","367"
"PA","W - White","70-79.9","30-39.9","119","367"
"PA","H - Hispanic or Latino","0-9.9","0-9.9","022","366"
"PA","B - Black","30-39.9","90-100","115","365"
"PA","W - White","60-69.9","70-79.9","118","364"
"PA","B - Black","40-49.9","90-100","115","364"
"PA","W - White","80-89.9","20-29.9","117","363"
"PA","W - White","80-89.9","40-49.9","121","363"
"PA","H - Hispanic or Latino","30-39.9","0-9.9","134","360"
"PA","W - White","60-69.9","80-89.9","121","360"
"PA","W - White","20-29.9","0-9.9","118","359"
"PA","H - Hispanic or Latino","10-19.9","90-100","115","358"
"PA","B - Black","40-49.9","90-100","189","358"
"PA","W - White","20-29.9","60-69.9","120","355"
"PA","W - White","50-59.9","50-59.9","119","355"
"PA","W - White","40-49.9","10-19.9","187","354"
"PA","W - White","20-29.9","50-59.9","119","354"
"PA","W - White","60-69.9","10-19.9","138","353"
"PA","W - White","50-59.9","30-39.9","120","352"
"PA","H - Hispanic or Latino","20-29.9","30-39.9","116","351"
"PA","W - White","40-49.9","10-19.9","137","351"
"PA","H - Hispanic or Latino","50-59.9","90-100","136","350"
"PA","W - White","30-39.9","50-59.9","119","350"
"PA","W - White","20-29.9","70-79.9","119","347"
"PA","H - Hispanic or Latino","20-29.9","20-29.9","116","346"
"PA","W - White","30-39.9","70-79.9","121","345"
"PA","B - Black","30-39.9","90-100","136","345"
"PA","W - White","30-39.9","80-89.9","121","345"
"PA","W - White","40-49.9","80-89.9","119","344"
"PA","B - Black","0-9.9","90-100","022","343"
"PA","H - Hispanic or Latino","10-19.9","0-9.9","022","343"
"PA","H - Hispanic or Latino","80-89.9","90-100","137","343"
"PA","W - White","40-49.9","30-39.9","120","342"
"PA","H - Hispanic or Latino","30-39.9","90-100","113","342"
"PA","W - White","50-59.9","30-39.9","119","341"
"PA","W - White","90-100","80-89.9","116","338"
"PA","W - White","20-29.9","40-49.9","120","336"
"PA","H - Hispanic or Latino","0-9.9","90-100","189","336"
"PA","W - White","20-29.9","10-19.9","138","335"
"PA","W - White","60-69.9","60-69.9","121","335"
"PA","W - White","30-39.9","40-49.9","119","334"
"PA","W - White","80-89.9","10-19.9","183","334"
"PA","W - White","30-39.9","0-9.9","134","333"
"PA","H - Hispanic or Latino","70-79.9","90-100","136","332"
"PA","W - White","60-69.9","30-39.9","119","331"
"PA","W - White","70-79.9","50-59.9","121","331"
"PA","W - White","20-29.9","30-39.9","119","331"
"PA","B - Black","30-39.9","90-100","022","330"
"PA","W - White","40-49.9","10-19.9","176","329"
"PA","H - Hispanic or Latino","30-39.9","90-100","115","328"
"PA","W - White","20-29.9","0-9.9","134","327"
"PA","W - White","0-9.9","30-39.9","119","326"
"PA","W - White","40-49.9","30-39.9","119","325"
"PA","W - White","10-19.9","10-19.9","122","323"
"PA","H - Hispanic or Latino","40-49.9","0-9.9","022","323"
"PA","W - White","60-69.9","90-100","111","323"
"PA","W - White","20-29.9","70-79.9","120","323"
"PA","W - White","20-29.9","10-19.9","176","321"
"PA","W - White","70-79.9","10-19.9","137","321"
"PA","W - White","90-100","10-19.9","131","319"
"PA","W - White","80-89.9","60-69.9","117","319"
"PA","W - White","70-79.9","0-9.9","022","319"
"PA","H - Hispanic or Latino","20-29.9","0-9.9","022","319"
"PA","B - Black","80-89.9","90-100","176","318"
"PA","W - White","80-89.9","10-19.9","131","318"
"PA","W - White","60-69.9","60-69.9","118","318"
"PA","B - Black","10-19.9","90-100","136","318"
"PA","W - White","0-9.9","40-49.9","119","317"
"PA","H - Hispanic or Latino","60-69.9","90-100","136","316"
"PA","W - White","20-29.9","10-19.9","122","315"
"PA","W - White","60-69.9","0-9.9","022","315"
"PA","W - White","20-29.9","60-69.9","119","314"
"PA","H - Hispanic or Latino","40-49.9","0-9.9","134","314"
"PA","W - White","90-100","10-19.9","187","313"
"PA","B - Black","0-9.9","90-100","189","312"
"PA","W - White","60-69.9","80-89.9","118","311"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","132","311"
"PA","H - Hispanic or Latino","0-9.9","90-100","115","309"
"PA","W - White","0-9.9","40-49.9","120","308"
"PA","H - Hispanic or Latino","90-100","90-100","135","308"
"PA","W - White","70-79.9","40-49.9","118","307"
"PA","H - Hispanic or Latino","20-29.9","90-100","113","306"
"PA","W - White","90-100","30-39.9","116","305"
"PA","W - White","50-59.9","80-89.9","119","303"
"PA","W - White","10-19.9","40-49.9","119","303"
"PA","W - White","40-49.9","60-69.9","121","303"
"PA","W - White","60-69.9","10-19.9","137","302"
"PA","W - White","40-49.9","10-19.9","183","302"
"PA","W - White","50-59.9","70-79.9","121","301"
"PA","W - White","80-89.9","40-49.9","116","300"
"PA","H - Hispanic or Latino","20-29.9","0-9.9","134","300"
"PA","W - White","50-59.9","70-79.9","118","299"
"PA","W - White","80-89.9","60-69.9","116","298"
"PA","W - White","0-9.9","10-19.9","176","298"
"PA","W - White","40-49.9","10-19.9","122","296"
"PA","W - White","50-59.9","10-19.9","183","296"
"PA","W - White","0-9.9","60-69.9","119","295"
"PA","W - White","90-100","10-19.9","139","295"
"PA","W - White","50-59.9","0-9.9","022","295"
"PA","W - White","60-69.9","50-59.9","118","295"
"PA","H - Hispanic or Latino","20-29.9","0-9.9","115","295"
"PA","W - White","10-19.9","30-39.9","119","293"
"PA","W - White","90-100","20-29.9","117","293"
"PA","W - White","80-89.9","50-59.9","116","293"
"PA","H - Hispanic or Latino","0-9.9","90-100","113","291"
"PA","W - White","40-49.9","80-89.9","121","290"
"PA","W - White","80-89.9","30-39.9","118","289"
"PA","W - White","30-39.9","30-39.9","119","288"
"PA","W - White","70-79.9","10-19.9","187","287"
"PA","H - Hispanic or Latino","20-29.9","40-49.9","116","287"
"PA","W - White","50-59.9","90-100","111","287"
"PA","B - Black","0-9.9","90-100","115","286"
"PA","W - White","80-89.9","20-29.9","119","286"
"PA","B - Black","10-19.9","90-100","022","285"
"PA","W - White","20-29.9","30-39.9","120","285"
"PA","W - White","40-49.9","70-79.9","121","285"
"PA","W - White","20-29.9","10-19.9","189","285"
"PA","W - White","10-19.9","10-19.9","176","285"
"PA","W - White","90-100","30-39.9","118","284"
"PA","W - White","0-9.9","60-69.9","120","283"
"PA","W - White","40-49.9","60-69.9","118","283"
"PA","W - White","30-39.9","10-19.9","135","283"
"PA","W - White","20-29.9","80-89.9","119","282"
"PA","B - Black","90-100","90-100","136","281"
"PA","W - White","50-59.9","60-69.9","121","281"
"PA","H - Hispanic or Latino","80-89.9","90-100","176","280"
"PA","W - White","0-9.9","70-79.9","119","280"
"PA","W - White","50-59.9","40-49.9","118","280"
"PA","W - White","20-29.9","70-79.9","121","280"
"PA","B - Black","70-79.9","90-100","136","279"
"PA","W - White","70-79.9","20-29.9","120","279"
"PA","W - White","10-19.9","40-49.9","120","278"
"PA","W - White","50-59.9","10-19.9","187","278"
"PA","W - White","40-49.9","0-9.9","022","276"
"PA","W - White","10-19.9","70-79.9","119","276"
"PA","W - White","60-69.9","40-49.9","118","276"
"PA","W - White","20-29.9","80-89.9","120","275"
"PA","W - White","30-39.9","60-69.9","121","275"
"PA","W - White","80-89.9","70-79.9","117","274"
"PA","W - White","70-79.9","10-19.9","183","274"
"PA","W - White","30-39.9","10-19.9","138","274"
"PA","W - White","0-9.9","90-100","111","273"
"PA","W - White","50-59.9","60-69.9","118","273"
"PA","W - White","50-59.9","10-19.9","176","271"
"PA","W - White","0-9.9","10-19.9","139","271"
"PA","H - Hispanic or Latino","10-19.9","90-100","113","270"
"PA","W - White","50-59.9","80-89.9","121","270"
"PA","W - White","0-9.9","50-59.9","119","270"
"PA","W - White","50-59.9","50-59.9","121","269"
"PA","W - White","30-39.9","10-19.9","137","268"
"PA","W - White","0-9.9","50-59.9","120","267"
"PA","B - Black","80-89.9","90-100","134","267"
"PA","W - White","20-29.9","60-69.9","121","266"
"PA","W - White","0-9.9","60-69.9","121","266"
"PA","W - White","80-89.9","10-19.9","176","265"
"PA","W - White","30-39.9","50-59.9","121","264"
"PA","W - White","50-59.9","20-29.9","120","264"
"PA","W - White","80-89.9","30-39.9","121","264"
"PA","W - White","60-69.9","50-59.9","121","264"
"PA","B - Black","60-69.9","90-100","136","263"
"PA","W - White","20-29.9","20-29.9","119","262"
"PA","W - White","60-69.9","10-19.9","187","262"
"PA","W - White","90-100","10-19.9","183","262"
"PA","B - Black","20-29.9","90-100","022","261"
"PA","W - White","30-39.9","70-79.9","118","260"
"PA","W - White","10-19.9","30-39.9","120","260"
"PA","W - White","90-100","20-29.9","119","260"
"PA","W - White","10-19.9","50-59.9","119","260"
"PA","W - White","60-69.9","10-19.9","183","259"
"PA","W - White","20-29.9","10-19.9","115","258"
"PA","W - White","40-49.9","80-89.9","118","258"
"PA","W - White","70-79.9","10-19.9","176","257"
"PA","W - White","80-89.9","30-39.9","116","257"
"PA","W - White","30-39.9","40-49.9","121","257"
"PA","B - Black","40-49.9","90-100","136","257"
"PA","W - White","10-19.9","10-19.9","138","256"
"PA","W - White","40-49.9","50-59.9","118","256"
"PA","W - White","10-19.9","60-69.9","119","256"
"PA","W - White","60-69.9","20-29.9","120","255"
"PA","W - White","10-19.9","10-19.9","183","255"
"PA","W - White","50-59.9","10-19.9","122","255"
"PA","W - White","40-49.9","70-79.9","118","254"
"PA","W - White","20-29.9","80-89.9","121","254"
"PA","B - Black","80-89.9","90-100","022","254"
"PA","W - White","70-79.9","30-39.9","117","253"
"PA","W - White","0-9.9","40-49.9","121","253"
"PA","W - White","20-29.9","40-49.9","121","252"
"PA","W - White","30-39.9","10-19.9","176","252"
"PA","H - Hispanic or Latino","0-9.9","0-9.9","134","252"
"PA","W - White","10-19.9","70-79.9","120","252"
"PA","W - White","80-89.9","10-19.9","132","251"
"PA","W - White","10-19.9","0-9.9","022","250"
"PA","W - White","40-49.9","10-19.9","189","250"
"PA","W - White","80-89.9","70-79.9","116","249"
"PA","B - Black","0-9.9","90-100","136","249"
"PA","W - White","70-79.9","20-29.9","119","249"
"PA","B - Black","30-39.9","90-100","135","249"
"PA","W - White","30-39.9","10-19.9","122","249"
"PA","W - White","10-19.9","60-69.9","120","249"
"PA","W - White","30-39.9","30-39.9","120","248"
"PA","H - Hispanic or Latino","20-29.9","50-59.9","116","248"
"PA","W - White","50-59.9","80-89.9","118","248"
"PA","W - White","40-49.9","50-59.9","121","247"
"PA","H - Hispanic or Latino","30-39.9","40-49.9","116","247"
"PA","W - White","0-9.9","80-89.9","119","247"
"PA","W - White","0-9.9","70-79.9","120","246"
"PA","W - White","50-59.9","50-59.9","118","246"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","137","246"
"PA","W - White","40-49.9","40-49.9","118","244"
"PA","W - White","80-89.9","10-19.9","122","243"
"PA","W - White","90-100","10-19.9","122","243"
"PA","W - White","70-79.9","40-49.9","121","243"
"PA","W - White","60-69.9","10-19.9","122","242"
"PA","H - Hispanic or Latino","30-39.9","60-69.9","116","242"
"PA","W - White","70-79.9","20-29.9","117","242"
"PA","B - Black","50-59.9","90-100","136","242"
"PA","B - Black","10-19.9","90-100","135","242"
"PA","W - White","60-69.9","40-49.9","121","242"
"PA","W - White","70-79.9","40-49.9","117","241"
"PA","W - White","50-59.9","10-19.9","137","241"
"PA","H - Hispanic or Latino","10-19.9","0-9.9","134","240"
"PA","W - White","90-100","10-19.9","112","240"
"PA","H - Hispanic or Latino","50-59.9","0-9.9","022","239"
"PA","W - White","20-29.9","50-59.9","121","239"
"PA","H - Hispanic or Latino","30-39.9","30-39.9","116","238"
"PA","W - White","90-100","10-19.9","132","238"
"PA","H - Hispanic or Latino","80-89.9","90-100","187","238"
"PA","W - White","20-29.9","90-100","111","238"
"PA","W - White","0-9.9","30-39.9","120","238"
"PA","W - White","90-100","30-39.9","121","238"
"PA","W - White","40-49.9","90-100","111","237"
"PA","B - Black","40-49.9","90-100","134","237"
"PA","W - White","0-9.9","70-79.9","121","237"
"PA","W - White","0-9.9","50-59.9","121","237"
"PA","W - White","10-19.9","60-69.9","121","237"
"PA","W - White","20-29.9","40-49.9","118","236"
"PA","B - Black","10-19.9","90-100","134","236"
"PA","H - Hispanic or Latino","70-79.9","90-100","137","235"
"PA","W - White","20-29.9","10-19.9","183","235"
"PA","H - Hispanic or Latino","30-39.9","70-79.9","116","235"
"PA","W - White","50-59.9","20-29.9","119","234"
"PA","H - Hispanic or Latino","20-29.9","0-9.9","189","234"
"PA","H - Hispanic or Latino","70-79.9","90-100","176","234"
"PA","W - White","80-89.9","10-19.9","189","234"
"PA","H - Hispanic or Latino","90-100","90-100","134","233"
"PA","W - White","10-19.9","50-59.9","120","233"
"PA","H - Hispanic or Latino","30-39.9","50-59.9","116","233"
"PA","H - Hispanic or Latino","10-19.9","30-39.9","116","233"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","187","233"
"PA","H - Hispanic or Latino","90-100","90-100","022","232"
"PA","W - White","60-69.9","10-19.9","176","232"
"PA","H - Hispanic or Latino","30-39.9","20-29.9","116","232"
"PA","W - White","30-39.9","80-89.9","118","231"
"PA","W - White","60-69.9","30-39.9","118","230"
"PA","W - White","40-49.9","10-19.9","135","230"
"PA","W - White","30-39.9","10-19.9","183","230"
"PA","W - White","0-9.9","0-9.9","022","230"
"PA","W - White","30-39.9","10-19.9","189","229"
"PA","W - White","30-39.9","60-69.9","118","229"
"PA","W - White","70-79.9","50-59.9","117","228"
"PA","W - White","40-49.9","20-29.9","120","228"
"PA","W - White","50-59.9","40-49.9","121","227"
"PA","W - White","30-39.9","50-59.9","118","227"
"PA","W - White","40-49.9","40-49.9","121","227"
"PA","H - Hispanic or Latino","40-49.9","90-100","113","227"
"PA","H - Hispanic or Latino","10-19.9","0-9.9","115","227"
"PA","B - Black","30-39.9","90-100","134","227"
"PA","B - Black","0-9.9","90-100","135","226"
"PA","A - Asian or Pacific Islander","70-79.9","90-100","132","224"
"PA","B - Black","20-29.9","90-100","135","224"
"PA","B - Black","0-9.9","90-100","134","223"
"PA","A - Asian or Pacific Islander","30-39.9","90-100","113","223"
