"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File Congressional District","All Record Count"
"DE","B - Black","90-100","20-29.9","001","80"
"DE","A - Asian or Pacific Islander","70-79.9","80-89.9","001","79"
"DE","B - Black","70-79.9","70-79.9","001","77"
"DE","B - Black","70-79.9","60-69.9","001","77"
"DE","U - Uncoded","40-49.9","10-19.9","001","76"
"DE","A - Asian or Pacific Islander","40-49.9","50-59.9","001","74"
"DE","H - Hispanic or Latino","60-69.9","30-39.9","001","74"
"DE","A - Asian or Pacific Islander","20-29.9","40-49.9","001","74"
"DE","A - Asian or Pacific Islander","60-69.9","30-39.9","001","73"
"DE","A - Asian or Pacific Islander","30-39.9","70-79.9","001","73"
"DE","A - Asian or Pacific Islander","20-29.9","70-79.9","001","72"
"DE","U - Uncoded","30-39.9","10-19.9","001","72"
"DE","A - Asian or Pacific Islander","0-9.9","80-89.9","001","72"
"DE","H - Hispanic or Latino","70-79.9","20-29.9","001","71"
"DE","A - Asian or Pacific Islander","70-79.9","30-39.9","001","71"
"DE","A - Asian or Pacific Islander","20-29.9","60-69.9","001","71"
"DE","A - Asian or Pacific Islander","0-9.9","20-29.9","001","70"
"DE","H - Hispanic or Latino","50-59.9","50-59.9","001","69"
"DE","A - Asian or Pacific Islander","30-39.9","50-59.9","001","69"
"DE","H - Hispanic or Latino","80-89.9","80-89.9","001","67"
"DE","H - Hispanic or Latino","40-49.9","70-79.9","001","67"
"DE","A - Asian or Pacific Islander","50-59.9","40-49.9","001","66"
"DE","H - Hispanic or Latino","60-69.9","80-89.9","001","66"
"DE","A - Asian or Pacific Islander","0-9.9","30-39.9","001","65"
"DE","A - Asian or Pacific Islander","80-89.9","30-39.9","001","64"
"DE","A - Asian or Pacific Islander","10-19.9","40-49.9","001","63"
"DE","A - Asian or Pacific Islander","40-49.9","70-79.9","001","62"
"DE","A - Asian or Pacific Islander","30-39.9","40-49.9","001","62"
"DE","U - Uncoded","20-29.9","20-29.9","001","59"
"DE","U - Uncoded","50-59.9","10-19.9","001","59"
"DE","H - Hispanic or Latino","50-59.9","40-49.9","001","58"
"DE","U - Uncoded","10-19.9","10-19.9","001","57"
"DE","A - Asian or Pacific Islander","70-79.9","40-49.9","001","56"
"DE","H - Hispanic or Latino","80-89.9","20-29.9","001","56"
"DE","A - Asian or Pacific Islander","40-49.9","60-69.9","001","56"
"DE","A - Asian or Pacific Islander","30-39.9","60-69.9","001","55"
"DE","A - Asian or Pacific Islander","90-100","10-19.9","001","54"
"DE","H - Hispanic or Latino","70-79.9","30-39.9","001","53"
"DE","U - Uncoded","40-49.9","20-29.9","001","52"
"DE","B - Black","90-100","80-89.9","001","52"
"DE","U - Uncoded","20-29.9","40-49.9","001","52"
"DE","U - Uncoded","30-39.9","20-29.9","001","51"
"DE","A - Asian or Pacific Islander","10-19.9","70-79.9","001","51"
