"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File State House District","All Record Count"
"PA","W - White","20-29.9","80-89.9","094","32"
"PA","U - Uncoded","90-100","90-100","039","31"
"PA","W - White","50-59.9","40-49.9","036","31"
"PA","W - White","20-29.9","70-79.9","019","31"
"PA","A - Asian or Pacific Islander","90-100","90-100","019","31"
"PA","W - White","60-69.9","40-49.9","043","31"
"PA","H - Hispanic or Latino","10-19.9","90-100","099","31"
"PA","W - White","60-69.9","50-59.9","036","31"
"PA","W - White","40-49.9","70-79.9","024","31"
"PA","W - White","60-69.9","40-49.9","056","31"
"PA","H - Hispanic or Latino","20-29.9","70-79.9","049","31"
"PA","W - White","80-89.9","60-69.9","023","31"
"PA","W - White","90-100","60-69.9","043","31"
"PA","W - White","20-29.9","40-49.9","041","31"
"PA","W - White","0-9.9","40-49.9","036","31"
"PA","W - White","0-9.9","40-49.9","037","31"
"PA","W - White","80-89.9","60-69.9","098","31"
"PA","H - Hispanic or Latino","80-89.9","90-100","025","31"
"PA","U - Uncoded","50-59.9","90-100","019","31"
"PA","W - White","10-19.9","40-49.9","094","31"
"PA","W - White","80-89.9","70-79.9","169","31"
"PA","W - White","50-59.9","70-79.9","038","31"
"PA","W - White","80-89.9","60-69.9","043","31"
"PA","B - Black","0-9.9","0-9.9","049","31"
"PA","H - Hispanic or Latino","30-39.9","10-19.9","097","31"
"PA","A - Asian or Pacific Islander","70-79.9","90-100","027","31"
"PA","W - White","50-59.9","10-19.9","027","31"
"PA","W - White","70-79.9","60-69.9","096","31"
"PA","W - White","10-19.9","20-29.9","196","31"
"PA","H - Hispanic or Latino","20-29.9","0-9.9","094","31"
"PA","W - White","0-9.9","80-89.9","096","31"
"PA","W - White","80-89.9","40-49.9","039","31"
"PA","H - Hispanic or Latino","50-59.9","90-100","100","31"
"PA","B - Black","10-19.9","20-29.9","024","31"
"PA","W - White","50-59.9","40-49.9","040","31"
"PA","W - White","70-79.9","60-69.9","038","31"
"PA","W - White","80-89.9","80-89.9","032","31"
"PA","H - Hispanic or Latino","70-79.9","0-9.9","093","31"
"PA","W - White","50-59.9","80-89.9","169","31"
"PA","W - White","10-19.9","30-39.9","025","31"
"PA","W - White","70-79.9","80-89.9","021","31"
"PA","W - White","10-19.9","0-9.9","020","31"
"PA","W - White","70-79.9","50-59.9","021","31"
"PA","W - White","30-39.9","40-49.9","036","31"
"PA","W - White","50-59.9","40-49.9","039","31"
"PA","A - Asian or Pacific Islander","30-39.9","0-9.9","043","31"
"PA","W - White","10-19.9","50-59.9","093","31"
"PA","W - White","50-59.9","50-59.9","039","31"
"PA","B - Black","10-19.9","90-100","056","31"
"PA","U - Uncoded","20-29.9","90-100","025","31"
"PA","H - Hispanic or Latino","0-9.9","0-9.9","037","31"
"PA","W - White","10-19.9","40-49.9","096","31"
"PA","W - White","70-79.9","50-59.9","025","31"
"PA","W - White","80-89.9","70-79.9","043","31"
"PA","W - White","90-100","70-79.9","169","31"
"PA","W - White","80-89.9","30-39.9","055","31"
"PA","W - White","40-49.9","30-39.9","019","31"
"PA","H - Hispanic or Latino","30-39.9","90-100","025","31"
"PA","H - Hispanic or Latino","80-89.9","0-9.9","169","31"
"PA","H - Hispanic or Latino","0-9.9","60-69.9","049","31"
"PA","W - White","30-39.9","60-69.9","096","31"
"PA","W - White","30-39.9","40-49.9","039","31"
"PA","W - White","30-39.9","60-69.9","097","31"
"PA","U - Uncoded","80-89.9","90-100","041","31"
"PA","W - White","40-49.9","20-29.9","058","30"
"PA","W - White","60-69.9","10-19.9","024","30"
"PA","H - Hispanic or Latino","80-89.9","90-100","100","30"
"PA","W - White","50-59.9","50-59.9","038","30"
"PA","W - White","80-89.9","50-59.9","098","30"
"PA","W - White","30-39.9","70-79.9","038","30"
"PA","W - White","50-59.9","70-79.9","093","30"
"PA","B - Black","30-39.9","90-100","094","30"
"PA","W - White","10-19.9","60-69.9","019","30"
"PA","U - Uncoded","10-19.9","90-100","023","30"
"PA","A - Asian or Pacific Islander","60-69.9","0-9.9","038","30"
"PA","W - White","60-69.9","80-89.9","100","30"
"PA","W - White","60-69.9","70-79.9","056","30"
"PA","W - White","30-39.9","50-59.9","098","30"
"PA","W - White","90-100","30-39.9","049","30"
"PA","H - Hispanic or Latino","20-29.9","0-9.9","037","30"
"PA","B - Black","90-100","0-9.9","049","30"
"PA","W - White","90-100","50-59.9","039","30"
"PA","W - White","10-19.9","60-69.9","169","30"
"PA","W - White","90-100","10-19.9","019","30"
"PA","W - White","60-69.9","70-79.9","039","30"
"PA","W - White","60-69.9","30-39.9","099","30"
"PA","W - White","10-19.9","20-29.9","055","30"
"PA","W - White","70-79.9","80-89.9","027","30"
"PA","W - White","10-19.9","80-89.9","049","30"
"PA","W - White","0-9.9","80-89.9","039","30"
"PA","W - White","60-69.9","80-89.9","037","30"
"PA","B - Black","50-59.9","90-100","094","30"
"PA","W - White","50-59.9","80-89.9","023","30"
"PA","W - White","0-9.9","50-59.9","169","30"
"PA","W - White","50-59.9","60-69.9","056","30"
"PA","W - White","60-69.9","80-89.9","094","30"
"PA","B - Black","0-9.9","20-29.9","019","30"
"PA","W - White","10-19.9","40-49.9","019","30"
"PA","W - White","60-69.9","40-49.9","097","30"
"PA","W - White","90-100","50-59.9","035","30"
"PA","W - White","10-19.9","10-19.9","057","30"
"PA","H - Hispanic or Latino","40-49.9","90-100","021","30"
"PA","W - White","0-9.9","30-39.9","100","30"
"PA","W - White","70-79.9","50-59.9","036","30"
"PA","W - White","70-79.9","60-69.9","036","30"
"PA","A - Asian or Pacific Islander","30-39.9","0-9.9","036","30"
"PA","U - Uncoded","30-39.9","90-100","035","30"
"PA","W - White","0-9.9","20-29.9","055","30"
"PA","W - White","0-9.9","20-29.9","047","30"
"PA","W - White","70-79.9","50-59.9","093","30"
"PA","W - White","90-100","50-59.9","037","30"
"PA","W - White","40-49.9","60-69.9","021","30"
"PA","W - White","20-29.9","60-69.9","035","30"
"PA","W - White","90-100","70-79.9","043","30"
"PA","U - Uncoded","40-49.9","90-100","038","30"
"PA","W - White","70-79.9","70-79.9","039","30"
"PA","W - White","0-9.9","80-89.9","038","30"
"PA","W - White","20-29.9","30-39.9","019","30"
"PA","W - White","50-59.9","10-19.9","057","30"
"PA","B - Black","0-9.9","70-79.9","019","30"
"PA","B - Black","20-29.9","80-89.9","034","30"
"PA","W - White","30-39.9","80-89.9","027","30"
"PA","W - White","20-29.9","20-29.9","058","30"
"PA","W - White","60-69.9","30-39.9","019","29"
"PA","W - White","30-39.9","80-89.9","093","29"
"PA","W - White","70-79.9","30-39.9","049","29"
"PA","B - Black","30-39.9","50-59.9","019","29"
"PA","B - Black","80-89.9","90-100","056","29"
"PA","W - White","50-59.9","20-29.9","021","29"
"PA","H - Hispanic or Latino","20-29.9","10-19.9","043","29"
"PA","W - White","40-49.9","80-89.9","037","29"
"PA","W - White","60-69.9","60-69.9","096","29"
"PA","B - Black","50-59.9","90-100","169","29"
"PA","W - White","20-29.9","30-39.9","196","29"
"PA","W - White","50-59.9","80-89.9","037","29"
"PA","A - Asian or Pacific Islander","80-89.9","0-9.9","023","29"
"PA","W - White","90-100","30-39.9","055","29"
"PA","H - Hispanic or Latino","50-59.9","0-9.9","098","29"
"PA","U - Uncoded","70-79.9","90-100","038","29"
"PA","B - Black","40-49.9","90-100","169","29"
"PA","W - White","40-49.9","50-59.9","040","29"
"PA","H - Hispanic or Latino","10-19.9","90-100","035","29"
"PA","W - White","70-79.9","20-29.9","058","29"
"PA","W - White","70-79.9","40-49.9","097","29"
"PA","W - White","60-69.9","30-39.9","039","29"
"PA","W - White","60-69.9","10-19.9","021","29"
"PA","W - White","80-89.9","60-69.9","169","29"
"PA","W - White","40-49.9","10-19.9","045","29"
"PA","W - White","40-49.9","60-69.9","056","29"
"PA","W - White","40-49.9","50-59.9","043","29"
"PA","B - Black","40-49.9","0-9.9","025","29"
"PA","W - White","60-69.9","10-19.9","034","29"
"PA","W - White","80-89.9","50-59.9","041","29"
"PA","B - Black","20-29.9","80-89.9","035","29"
"PA","W - White","60-69.9","20-29.9","021","29"
"PA","W - White","40-49.9","70-79.9","035","29"
"PA","H - Hispanic or Latino","20-29.9","90-100","021","29"
"PA","W - White","10-19.9","60-69.9","097","29"
"PA","B - Black","20-29.9","30-39.9","019","29"
"PA","W - White","30-39.9","70-79.9","025","29"
"PA","U - Uncoded","20-29.9","90-100","035","29"
"PA","W - White","30-39.9","80-89.9","035","29"
"PA","W - White","90-100","20-29.9","058","29"
"PA","A - Asian or Pacific Islander","90-100","90-100","036","29"
"PA","W - White","60-69.9","30-39.9","035","29"
"PA","W - White","60-69.9","80-89.9","019","29"
"PA","W - White","70-79.9","40-49.9","096","29"
"PA","W - White","70-79.9","50-59.9","041","29"
"PA","W - White","70-79.9","70-79.9","056","29"
"PA","W - White","20-29.9","50-59.9","037","29"
"PA","W - White","10-19.9","20-29.9","058","29"
"PA","W - White","10-19.9","50-59.9","096","29"
"PA","B - Black","10-19.9","30-39.9","019","29"
"PA","H - Hispanic or Latino","0-9.9","10-19.9","097","29"
"PA","A - Asian or Pacific Islander","90-100","0-9.9","025","29"
"PA","W - White","0-9.9","30-39.9","038","29"
"PA","W - White","90-100","80-89.9","032","29"
"PA","W - White","10-19.9","40-49.9","049","29"
"PA","H - Hispanic or Latino","20-29.9","20-29.9","041","29"
"PA","W - White","10-19.9","40-49.9","043","29"
"PA","W - White","80-89.9","80-89.9","100","29"
"PA","W - White","40-49.9","40-49.9","049","29"
"PA","W - White","70-79.9","10-19.9","034","29"
"PA","U - Uncoded","50-59.9","90-100","096","29"
"PA","B - Black","20-29.9","10-19.9","049","28"
"PA","W - White","30-39.9","70-79.9","023","28"
"PA","W - White","20-29.9","60-69.9","096","28"
"PA","B - Black","60-69.9","0-9.9","024","28"
"PA","W - White","20-29.9","70-79.9","097","28"
"PA","B - Black","30-39.9","10-19.9","034","28"
"PA","A - Asian or Pacific Islander","20-29.9","90-100","042","28"
"PA","W - White","60-69.9","10-19.9","057","28"
"PA","W - White","50-59.9","50-59.9","056","28"
"PA","H - Hispanic or Latino","90-100","90-100","019","28"
"PA","W - White","90-100","30-39.9","094","28"
"PA","W - White","30-39.9","50-59.9","037","28"
"PA","W - White","40-49.9","50-59.9","035","28"
"PA","H - Hispanic or Latino","20-29.9","10-19.9","169","28"
"PA","U - Uncoded","70-79.9","90-100","035","28"
"PA","W - White","0-9.9","80-89.9","098","28"
"PA","W - White","50-59.9","80-89.9","098","28"
"PA","W - White","70-79.9","40-49.9","039","28"
"PA","W - White","20-29.9","40-49.9","096","28"
"PA","W - White","70-79.9","40-49.9","098","28"
"PA","A - Asian or Pacific Islander","60-69.9","0-9.9","097","28"
"PA","W - White","30-39.9","40-49.9","025","28"
"PA","W - White","20-29.9","80-89.9","049","28"
"PA","W - White","60-69.9","30-39.9","027","28"
"PA","W - White","30-39.9","30-39.9","025","28"
"PA","U - Uncoded","10-19.9","90-100","035","28"
"PA","W - White","10-19.9","30-39.9","035","28"
"PA","W - White","60-69.9","80-89.9","027","28"
"PA","W - White","30-39.9","70-79.9","024","28"
"PA","B - Black","30-39.9","60-69.9","019","28"
"PA","W - White","40-49.9","70-79.9","037","28"
"PA","U - Uncoded","90-100","90-100","036","28"
"PA","A - Asian or Pacific Islander","70-79.9","90-100","093","28"
"PA","W - White","90-100","20-29.9","057","28"
"PA","W - White","40-49.9","70-79.9","019","28"
"PA","B - Black","10-19.9","90-100","094","28"
"PA","W - White","20-29.9","40-49.9","025","28"
"PA","H - Hispanic or Latino","90-100","0-9.9","096","28"
"PA","U - Uncoded","50-59.9","90-100","023","28"
"PA","B - Black","20-29.9","40-49.9","019","28"
"PA","W - White","20-29.9","20-29.9","196","28"
"PA","W - White","60-69.9","50-59.9","037","28"
"PA","W - White","50-59.9","40-49.9","096","28"
"PA","W - White","70-79.9","80-89.9","094","28"
"PA","A - Asian or Pacific Islander","80-89.9","10-19.9","096","28"
"PA","W - White","40-49.9","40-49.9","023","28"
"PA","U - Uncoded","10-19.9","90-100","038","28"
"PA","W - White","80-89.9","30-39.9","023","28"
"PA","H - Hispanic or Latino","40-49.9","10-19.9","096","28"
"PA","W - White","20-29.9","80-89.9","024","28"
"PA","W - White","40-49.9","20-29.9","055","28"
"PA","H - Hispanic or Latino","40-49.9","90-100","100","28"
"PA","W - White","90-100","70-79.9","035","28"
"PA","W - White","90-100","30-39.9","043","28"
"PA","W - White","0-9.9","40-49.9","098","28"
"PA","W - White","60-69.9","40-49.9","098","28"
"PA","W - White","0-9.9","20-29.9","019","28"
"PA","A - Asian or Pacific Islander","70-79.9","90-100","043","28"
"PA","A - Asian or Pacific Islander","90-100","0-9.9","040","28"
"PA","B - Black","40-49.9","0-9.9","036","28"
"PA","W - White","80-89.9","20-29.9","023","28"
"PA","W - White","50-59.9","50-59.9","036","28"
"PA","U - Uncoded","30-39.9","90-100","021","28"
"PA","H - Hispanic or Latino","40-49.9","10-19.9","041","28"
"PA","U - Uncoded","80-89.9","90-100","039","27"
"PA","W - White","80-89.9","20-29.9","021","27"
"PA","H - Hispanic or Latino","50-59.9","80-89.9","049","27"
"PA","W - White","30-39.9","20-29.9","021","27"
"PA","W - White","50-59.9","80-89.9","021","27"
"PA","W - White","70-79.9","20-29.9","034","27"
"PA","W - White","70-79.9","60-69.9","025","27"
"PA","W - White","20-29.9","50-59.9","035","27"
"PA","B - Black","20-29.9","50-59.9","019","27"
"PA","W - White","80-89.9","70-79.9","019","27"
"PA","W - White","0-9.9","30-39.9","036","27"
"PA","W - White","90-100","60-69.9","038","27"
"PA","W - White","60-69.9","20-29.9","049","27"
"PA","H - Hispanic or Latino","30-39.9","20-29.9","041","27"
"PA","W - White","80-89.9","20-29.9","058","27"
"PA","H - Hispanic or Latino","0-9.9","70-79.9","049","27"
"PA","B - Black","0-9.9","60-69.9","019","27"
"PA","H - Hispanic or Latino","70-79.9","90-100","035","27"
"PA","W - White","20-29.9","40-49.9","039","27"
"PA","W - White","40-49.9","20-29.9","047","27"
"PA","H - Hispanic or Latino","20-29.9","10-19.9","098","27"
"PA","W - White","70-79.9","50-59.9","037","27"
"PA","W - White","50-59.9","50-59.9","041","27"
"PA","W - White","50-59.9","50-59.9","037","27"
"PA","B - Black","10-19.9","50-59.9","019","27"
"PA","H - Hispanic or Latino","50-59.9","90-100","094","27"
"PA","W - White","30-39.9","80-89.9","098","27"
"PA","A - Asian or Pacific Islander","30-39.9","90-100","037","27"
"PA","W - White","30-39.9","80-89.9","037","27"
"PA","W - White","60-69.9","40-49.9","040","27"
"PA","W - White","70-79.9","30-39.9","021","27"
"PA","W - White","30-39.9","50-59.9","056","27"
"PA","W - White","70-79.9","70-79.9","097","27"
"PA","W - White","70-79.9","20-29.9","196","27"
"PA","U - Uncoded","90-100","90-100","034","27"
"PA","W - White","50-59.9","20-29.9","055","27"
"PA","A - Asian or Pacific Islander","60-69.9","90-100","027","27"
"PA","W - White","0-9.9","50-59.9","036","27"
"PA","B - Black","60-69.9","90-100","039","27"
"PA","W - White","60-69.9","60-69.9","038","27"
"PA","A - Asian or Pacific Islander","90-100","0-9.9","023","27"
"PA","U - Uncoded","60-69.9","90-100","038","27"
"PA","H - Hispanic or Latino","40-49.9","0-9.9","037","27"
"PA","B - Black","10-19.9","10-19.9","035","27"
"PA","W - White","30-39.9","50-59.9","049","27"
"PA","W - White","60-69.9","30-39.9","049","27"
"PA","A - Asian or Pacific Islander","0-9.9","90-100","021","27"
"PA","U - Uncoded","30-39.9","90-100","034","27"
"PA","W - White","50-59.9","50-59.9","025","27"
"PA","W - White","30-39.9","60-69.9","035","27"
"PA","W - White","50-59.9","20-29.9","027","27"
"PA","W - White","30-39.9","20-29.9","023","27"
"PA","W - White","20-29.9","40-49.9","036","27"
"PA","W - White","10-19.9","50-59.9","036","27"
"PA","W - White","90-100","60-69.9","049","27"
"PA","A - Asian or Pacific Islander","20-29.9","90-100","093","27"
"PA","W - White","20-29.9","30-39.9","049","27"
"PA","W - White","20-29.9","80-89.9","021","27"
"PA","W - White","20-29.9","70-79.9","038","27"
"PA","W - White","0-9.9","20-29.9","058","27"
"PA","H - Hispanic or Latino","40-49.9","30-39.9","049","27"
"PA","W - White","60-69.9","80-89.9","021","27"
"PA","U - Uncoded","80-89.9","90-100","021","27"
"PA","W - White","50-59.9","70-79.9","056","27"
"PA","B - Black","10-19.9","70-79.9","035","27"
"PA","W - White","60-69.9","40-49.9","036","27"
"PA","W - White","20-29.9","60-69.9","025","27"
"PA","H - Hispanic or Latino","70-79.9","90-100","100","27"
"PA","B - Black","0-9.9","0-9.9","036","27"
"PA","H - Hispanic or Latino","0-9.9","10-19.9","043","27"
"PA","W - White","0-9.9","30-39.9","019","27"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","037","27"
"PA","W - White","60-69.9","80-89.9","043","26"
"PA","W - White","30-39.9","80-89.9","169","26"
"PA","W - White","90-100","40-49.9","036","26"
"PA","W - White","0-9.9","30-39.9","039","26"
"PA","B - Black","40-49.9","20-29.9","024","26"
"PA","U - Uncoded","20-29.9","90-100","096","26"
"PA","W - White","10-19.9","40-49.9","041","26"
"PA","W - White","20-29.9","80-89.9","097","26"
"PA","W - White","0-9.9","40-49.9","019","26"
"PA","W - White","30-39.9","60-69.9","049","26"
"PA","B - Black","0-9.9","50-59.9","035","26"
"PA","W - White","80-89.9","60-69.9","036","26"
"PA","W - White","10-19.9","50-59.9","019","26"
"PA","W - White","40-49.9","20-29.9","021","26"
"PA","A - Asian or Pacific Islander","0-9.9","90-100","049","26"
"PA","W - White","60-69.9","50-59.9","098","26"
"PA","H - Hispanic or Latino","20-29.9","0-9.9","099","26"
"PA","A - Asian or Pacific Islander","20-29.9","90-100","027","26"
"PA","A - Asian or Pacific Islander","10-19.9","90-100","027","26"
"PA","B - Black","30-39.9","30-39.9","019","26"
"PA","W - White","30-39.9","50-59.9","041","26"
"PA","W - White","0-9.9","80-89.9","025","26"
"PA","H - Hispanic or Latino","30-39.9","90-100","100","26"
"PA","W - White","50-59.9","80-89.9","043","26"
"PA","W - White","30-39.9","40-49.9","035","26"
"PA","W - White","90-100","80-89.9","021","26"
"PA","W - White","0-9.9","50-59.9","049","26"
"PA","H - Hispanic or Latino","80-89.9","90-100","099","26"
"PA","W - White","0-9.9","30-39.9","099","26"
"PA","W - White","60-69.9","50-59.9","096","26"
"PA","H - Hispanic or Latino","40-49.9","80-89.9","049","26"
"PA","W - White","60-69.9","50-59.9","025","26"
"PA","W - White","20-29.9","10-19.9","032","26"
"PA","W - White","60-69.9","80-89.9","169","26"
"PA","W - White","50-59.9","20-29.9","058","26"
"PA","W - White","30-39.9","50-59.9","096","26"
"PA","A - Asian or Pacific Islander","90-100","0-9.9","042","26"
"PA","W - White","40-49.9","40-49.9","021","26"
"PA","W - White","90-100","20-29.9","100","26"
"PA","W - White","10-19.9","80-89.9","094","26"
"PA","H - Hispanic or Latino","80-89.9","90-100","027","26"
"PA","H - Hispanic or Latino","0-9.9","90-100","035","26"
"PA","W - White","90-100","60-69.9","094","26"
"PA","W - White","90-100","80-89.9","196","26"
"PA","H - Hispanic or Latino","20-29.9","10-19.9","037","26"
"PA","W - White","50-59.9","70-79.9","035","26"
"PA","B - Black","70-79.9","90-100","039","26"
"PA","H - Hispanic or Latino","30-39.9","90-100","027","26"
"PA","B - Black","90-100","90-100","039","26"
