"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File State House District","All Record Count"
"AK","H - Hispanic or Latino","80-89.9","0-9.9","029","12"
"AK","H - Hispanic or Latino","60-69.9","90-100","024","12"
"AK","H - Hispanic or Latino","30-39.9","70-79.9","020","12"
"AK","N - Native American","50-59.9","90-100","020","12"
"AK","U - Uncoded","20-29.9","0-9.9","026","12"
"AK","N - Native American","60-69.9","90-100","022","12"
"AK","H - Hispanic or Latino","0-9.9","0-9.9","028","12"
"AK","A - Asian or Pacific Islander","40-49.9","60-69.9","022","12"
"AK","H - Hispanic or Latino","50-59.9","90-100","024","12"
"AK","U - Uncoded","30-39.9","50-59.9","022","12"
"AK","A - Asian or Pacific Islander","40-49.9","40-49.9","022","11"
"AK","H - Hispanic or Latino","10-19.9","50-59.9","021","11"
"AK","A - Asian or Pacific Islander","50-59.9","20-29.9","022","11"
"AK","H - Hispanic or Latino","30-39.9","70-79.9","024","11"
"AK","H - Hispanic or Latino","70-79.9","0-9.9","027","11"
"AK","N - Native American","80-89.9","90-100","021","11"
"AK","A - Asian or Pacific Islander","30-39.9","20-29.9","020","11"
"AK","H - Hispanic or Latino","30-39.9","10-19.9","028","11"
"AK","N - Native American","60-69.9","90-100","020","11"
"AK","N - Native American","80-89.9","90-100","022","11"
"AK","U - Uncoded","10-19.9","30-39.9","021","11"
"AK","H - Hispanic or Latino","40-49.9","0-9.9","027","11"
"AK","A - Asian or Pacific Islander","0-9.9","50-59.9","020","11"
"AK","N - Native American","10-19.9","70-79.9","020","11"
"AK","H - Hispanic or Latino","40-49.9","0-9.9","021","11"
"AK","U - Uncoded","40-49.9","80-89.9","020","11"
"AK","B - Black","0-9.9","90-100","020","11"
"AK","H - Hispanic or Latino","0-9.9","40-49.9","027","11"
"AK","U - Uncoded","10-19.9","10-19.9","020","11"
"AK","H - Hispanic or Latino","0-9.9","70-79.9","024","11"
"AK","H - Hispanic or Latino","10-19.9","0-9.9","026","11"
"AK","A - Asian or Pacific Islander","40-49.9","0-9.9","023","11"
"AK","A - Asian or Pacific Islander","50-59.9","80-89.9","021","11"
"AK","B - Black","30-39.9","80-89.9","021","11"
"AK","U - Uncoded","60-69.9","0-9.9","022","11"
"AK","A - Asian or Pacific Islander","0-9.9","0-9.9","021","11"
"AK","U - Uncoded","0-9.9","0-9.9","027","11"
"AK","H - Hispanic or Latino","60-69.9","0-9.9","023","11"
"AK","H - Hispanic or Latino","40-49.9","80-89.9","024","11"
"AK","H - Hispanic or Latino","0-9.9","30-39.9","028","11"
"AK","H - Hispanic or Latino","20-29.9","90-100","024","11"
"AK","U - Uncoded","10-19.9","0-9.9","026","11"
"AK","B - Black","0-9.9","80-89.9","020","11"
"AK","H - Hispanic or Latino","20-29.9","10-19.9","022","11"
"AK","H - Hispanic or Latino","90-100","90-100","023","11"
"AK","U - Uncoded","10-19.9","10-19.9","026","11"
"AK","U - Uncoded","70-79.9","0-9.9","029","11"
"AK","H - Hispanic or Latino","90-100","0-9.9","026","11"
"AK","H - Hispanic or Latino","60-69.9","0-9.9","026","11"
"AK","U - Uncoded","50-59.9","0-9.9","027","11"
"AK","H - Hispanic or Latino","10-19.9","0-9.9","028","11"
"AK","U - Uncoded","20-29.9","80-89.9","022","11"
"AK","U - Uncoded","60-69.9","0-9.9","027","11"
"AK","U - Uncoded","0-9.9","0-9.9","022","11"
"AK","H - Hispanic or Latino","30-39.9","80-89.9","023","11"
"AK","U - Uncoded","20-29.9","0-9.9","022","11"
"AK","U - Uncoded","50-59.9","80-89.9","020","11"
"AK","N - Native American","10-19.9","90-100","020","11"
"AK","U - Uncoded","0-9.9","10-19.9","027","11"
"AK","U - Uncoded","70-79.9","0-9.9","022","11"
"AK","A - Asian or Pacific Islander","60-69.9","30-39.9","022","11"
"AK","H - Hispanic or Latino","80-89.9","0-9.9","022","11"
"AK","U - Uncoded","50-59.9","0-9.9","020","11"
"AK","A - Asian or Pacific Islander","70-79.9","80-89.9","021","11"
"AK","A - Asian or Pacific Islander","30-39.9","20-29.9","022","11"
"AK","H - Hispanic or Latino","30-39.9","70-79.9","021","10"
"AK","U - Uncoded","20-29.9","90-100","020","10"
"AK","H - Hispanic or Latino","0-9.9","10-19.9","025","10"
"AK","U - Uncoded","0-9.9","10-19.9","029","10"
"AK","H - Hispanic or Latino","80-89.9","80-89.9","022","10"
"AK","U - Uncoded","30-39.9","10-19.9","025","10"
"AK","N - Native American","0-9.9","70-79.9","020","10"
"AK","H - Hispanic or Latino","80-89.9","0-9.9","025","10"
"AK","A - Asian or Pacific Islander","10-19.9","50-59.9","021","10"
"AK","N - Native American","0-9.9","10-19.9","022","10"
"AK","B - Black","60-69.9","80-89.9","021","10"
"AK","A - Asian or Pacific Islander","10-19.9","0-9.9","021","10"
"AK","H - Hispanic or Latino","10-19.9","40-49.9","020","10"
"AK","U - Uncoded","20-29.9","30-39.9","022","10"
"AK","B - Black","0-9.9","40-49.9","022","10"
"AK","H - Hispanic or Latino","0-9.9","70-79.9","023","10"
"AK","U - Uncoded","0-9.9","0-9.9","020","10"
"AK","N - Native American","0-9.9","90-100","020","10"
"AK","H - Hispanic or Latino","30-39.9","0-9.9","020","10"
"AK","H - Hispanic or Latino","10-19.9","90-100","024","10"
"AK","A - Asian or Pacific Islander","30-39.9","90-100","023","10"
"AK","H - Hispanic or Latino","10-19.9","70-79.9","022","10"
"AK","B - Black","70-79.9","0-9.9","022","10"
"AK","H - Hispanic or Latino","0-9.9","10-19.9","020","10"
"AK","N - Native American","70-79.9","0-9.9","025","10"
"AK","B - Black","20-29.9","80-89.9","020","10"
"AK","A - Asian or Pacific Islander","40-49.9","30-39.9","022","10"
"AK","H - Hispanic or Latino","60-69.9","80-89.9","022","10"
"AK","H - Hispanic or Latino","40-49.9","90-100","024","10"
"AK","U - Uncoded","30-39.9","80-89.9","020","10"
"AK","H - Hispanic or Latino","50-59.9","80-89.9","023","10"
"AK","H - Hispanic or Latino","10-19.9","10-19.9","027","10"
"AK","A - Asian or Pacific Islander","80-89.9","90-100","023","10"
"AK","A - Asian or Pacific Islander","20-29.9","30-39.9","020","10"
"AK","H - Hispanic or Latino","20-29.9","80-89.9","021","10"
"AK","N - Native American","30-39.9","90-100","022","10"
"AK","B - Black","40-49.9","10-19.9","020","10"
"AK","U - Uncoded","20-29.9","50-59.9","022","10"
"AK","B - Black","20-29.9","0-9.9","021","10"
"AK","U - Uncoded","50-59.9","0-9.9","028","10"
"AK","U - Uncoded","30-39.9","70-79.9","022","10"
"AK","B - Black","40-49.9","30-39.9","022","10"
"AK","H - Hispanic or Latino","40-49.9","80-89.9","023","10"
"AK","A - Asian or Pacific Islander","60-69.9","0-9.9","022","10"
"AK","U - Uncoded","0-9.9","20-29.9","021","10"
"AK","B - Black","10-19.9","60-69.9","021","10"
"AK","B - Black","60-69.9","10-19.9","020","10"
"AK","H - Hispanic or Latino","20-29.9","80-89.9","020","10"
"AK","H - Hispanic or Latino","50-59.9","0-9.9","027","10"
"AK","A - Asian or Pacific Islander","0-9.9","40-49.9","021","10"
"AK","A - Asian or Pacific Islander","50-59.9","40-49.9","022","10"
"AK","A - Asian or Pacific Islander","0-9.9","30-39.9","021","10"
"AK","U - Uncoded","80-89.9","0-9.9","028","10"
"AK","H - Hispanic or Latino","50-59.9","0-9.9","023","10"
"AK","N - Native American","30-39.9","90-100","020","10"
"AK","A - Asian or Pacific Islander","80-89.9","80-89.9","020","10"
"AK","N - Native American","40-49.9","90-100","022","10"
"AK","H - Hispanic or Latino","30-39.9","80-89.9","024","10"
"AK","N - Native American","0-9.9","30-39.9","022","10"
"AK","B - Black","0-9.9","70-79.9","022","10"
"AK","A - Asian or Pacific Islander","20-29.9","60-69.9","020","10"
"AK","U - Uncoded","90-100","0-9.9","023","10"
"AK","U - Uncoded","80-89.9","50-59.9","022","10"
"AK","U - Uncoded","10-19.9","50-59.9","021","10"
"AK","A - Asian or Pacific Islander","50-59.9","70-79.9","021","10"
"AK","U - Uncoded","10-19.9","10-19.9","027","10"
"AK","B - Black","30-39.9","70-79.9","021","10"
"AK","A - Asian or Pacific Islander","10-19.9","10-19.9","027","10"
"AK","U - Uncoded","40-49.9","0-9.9","021","10"
"AK","A - Asian or Pacific Islander","30-39.9","80-89.9","023","10"
"AK","H - Hispanic or Latino","0-9.9","0-9.9","023","10"
"AK","U - Uncoded","70-79.9","0-9.9","027","10"
"AK","H - Hispanic or Latino","70-79.9","0-9.9","024","10"
"AK","H - Hispanic or Latino","0-9.9","10-19.9","028","10"
"AK","U - Uncoded","60-69.9","0-9.9","024","10"
"AK","U - Uncoded","50-59.9","0-9.9","021","10"
"AK","H - Hispanic or Latino","0-9.9","0-9.9","021","10"
"AK","B - Black","0-9.9","70-79.9","021","10"
"AK","H - Hispanic or Latino","20-29.9","10-19.9","020","9"
"AK","A - Asian or Pacific Islander","10-19.9","20-29.9","021","9"
"AK","U - Uncoded","60-69.9","80-89.9","021","9"
"AK","H - Hispanic or Latino","20-29.9","10-19.9","028","9"
"AK","U - Uncoded","10-19.9","0-9.9","021","9"
"AK","N - Native American","0-9.9","40-49.9","022","9"
"AK","B - Black","80-89.9","0-9.9","021","9"
"AK","H - Hispanic or Latino","20-29.9","0-9.9","024","9"
"AK","H - Hispanic or Latino","70-79.9","0-9.9","028","9"
"AK","H - Hispanic or Latino","50-59.9","10-19.9","026","9"
"AK","H - Hispanic or Latino","60-69.9","0-9.9","020","9"
"AK","W - White","70-79.9","70-79.9","026","9"
"AK","U - Uncoded","20-29.9","0-9.9","029","9"
"AK","U - Uncoded","10-19.9","20-29.9","021","9"
"AK","B - Black","30-39.9","0-9.9","022","9"
"AK","U - Uncoded","60-69.9","30-39.9","022","9"
"AK","U - Uncoded","40-49.9","20-29.9","022","9"
"AK","U - Uncoded","0-9.9","0-9.9","029","9"
"AK","B - Black","10-19.9","60-69.9","020","9"
"AK","H - Hispanic or Latino","70-79.9","0-9.9","025","9"
"AK","H - Hispanic or Latino","0-9.9","30-39.9","021","9"
"AK","H - Hispanic or Latino","0-9.9","20-29.9","021","9"
"AK","W - White","90-100","80-89.9","027","9"
"AK","A - Asian or Pacific Islander","50-59.9","20-29.9","020","9"
"AK","B - Black","30-39.9","90-100","023","9"
"AK","A - Asian or Pacific Islander","70-79.9","80-89.9","020","9"
"AK","H - Hispanic or Latino","10-19.9","10-19.9","021","9"
"AK","B - Black","60-69.9","10-19.9","022","9"
"AK","A - Asian or Pacific Islander","40-49.9","90-100","023","9"
"AK","N - Native American","90-100","0-9.9","022","9"
"AK","B - Black","90-100","0-9.9","022","9"
"AK","U - Uncoded","0-9.9","10-19.9","021","9"
"AK","H - Hispanic or Latino","30-39.9","10-19.9","020","9"
"AK","U - Uncoded","0-9.9","70-79.9","022","9"
"AK","U - Uncoded","0-9.9","0-9.9","021","9"
"AK","U - Uncoded","30-39.9","70-79.9","020","9"
"AK","U - Uncoded","20-29.9","10-19.9","027","9"
"AK","H - Hispanic or Latino","40-49.9","0-9.9","025","9"
"AK","B - Black","0-9.9","60-69.9","022","9"
"AK","U - Uncoded","10-19.9","0-9.9","027","9"
"AK","B - Black","40-49.9","80-89.9","020","9"
"AK","H - Hispanic or Latino","10-19.9","0-9.9","027","9"
"AK","U - Uncoded","20-29.9","40-49.9","022","9"
"AK","B - Black","40-49.9","80-89.9","021","9"
"AK","A - Asian or Pacific Islander","10-19.9","30-39.9","021","9"
"AK","A - Asian or Pacific Islander","80-89.9","80-89.9","021","9"
"AK","H - Hispanic or Latino","10-19.9","0-9.9","023","9"
"AK","H - Hispanic or Latino","90-100","0-9.9","024","9"
"AK","U - Uncoded","80-89.9","20-29.9","022","9"
"AK","U - Uncoded","60-69.9","80-89.9","022","9"
"AK","N - Native American","0-9.9","90-100","021","9"
"AK","A - Asian or Pacific Islander","30-39.9","70-79.9","020","9"
"AK","A - Asian or Pacific Islander","40-49.9","10-19.9","021","9"
"AK","B - Black","40-49.9","0-9.9","021","9"
"AK","B - Black","0-9.9","30-39.9","022","9"
"AK","A - Asian or Pacific Islander","50-59.9","30-39.9","020","9"
"AK","A - Asian or Pacific Islander","0-9.9","0-9.9","020","9"
"AK","H - Hispanic or Latino","30-39.9","80-89.9","020","9"
"AK","U - Uncoded","20-29.9","0-9.9","027","9"
"AK","U - Uncoded","0-9.9","20-29.9","026","9"
"AK","U - Uncoded","70-79.9","0-9.9","020","9"
"AK","U - Uncoded","0-9.9","40-49.9","020","9"
"AK","U - Uncoded","0-9.9","0-9.9","028","9"
"AK","B - Black","70-79.9","80-89.9","021","9"
"AK","N - Native American","50-59.9","0-9.9","022","9"
"AK","U - Uncoded","30-39.9","80-89.9","021","8"
"AK","U - Uncoded","70-79.9","30-39.9","022","8"
"AK","N - Native American","0-9.9","80-89.9","021","8"
"AK","A - Asian or Pacific Islander","80-89.9","80-89.9","022","8"
"AK","U - Uncoded","30-39.9","0-9.9","025","8"
"AK","A - Asian or Pacific Islander","40-49.9","60-69.9","020","8"
"AK","B - Black","30-39.9","10-19.9","022","8"
"AK","U - Uncoded","80-89.9","90-100","028","8"
"AK","H - Hispanic or Latino","10-19.9","0-9.9","025","8"
"AK","U - Uncoded","10-19.9","20-29.9","020","8"
"AK","B - Black","50-59.9","70-79.9","022","8"
"AK","H - Hispanic or Latino","10-19.9","10-19.9","023","8"
"AK","A - Asian or Pacific Islander","0-9.9","90-100","024","8"
"AK","U - Uncoded","60-69.9","0-9.9","020","8"
"AK","A - Asian or Pacific Islander","30-39.9","90-100","024","8"
"AK","U - Uncoded","70-79.9","0-9.9","021","8"
"AK","H - Hispanic or Latino","20-29.9","10-19.9","026","8"
"AK","H - Hispanic or Latino","60-69.9","20-29.9","020","8"
"AK","U - Uncoded","80-89.9","20-29.9","025","8"
"AK","A - Asian or Pacific Islander","90-100","0-9.9","022","8"
"AK","H - Hispanic or Latino","0-9.9","0-9.9","027","8"
"AK","B - Black","10-19.9","70-79.9","020","8"
"AK","H - Hispanic or Latino","40-49.9","0-9.9","028","8"
"AK","H - Hispanic or Latino","0-9.9","20-29.9","026","8"
"AK","A - Asian or Pacific Islander","40-49.9","50-59.9","022","8"
"AK","B - Black","20-29.9","10-19.9","020","8"
"AK","H - Hispanic or Latino","0-9.9","20-29.9","020","8"
"AK","A - Asian or Pacific Islander","0-9.9","10-19.9","027","8"
"AK","U - Uncoded","30-39.9","80-89.9","022","8"
"AK","H - Hispanic or Latino","40-49.9","20-29.9","020","8"
"AK","U - Uncoded","0-9.9","10-19.9","028","8"
"AK","H - Hispanic or Latino","30-39.9","10-19.9","022","8"
"AK","H - Hispanic or Latino","20-29.9","0-9.9","021","8"
"AK","B - Black","20-29.9","70-79.9","020","8"
"AK","U - Uncoded","20-29.9","0-9.9","020","8"
"AK","N - Native American","70-79.9","0-9.9","029","8"
"AK","A - Asian or Pacific Islander","80-89.9","0-9.9","024","8"
"AK","H - Hispanic or Latino","40-49.9","20-29.9","027","8"
"AK","A - Asian or Pacific Islander","70-79.9","40-49.9","020","8"
"AK","U - Uncoded","50-59.9","40-49.9","022","8"
"AK","N - Native American","30-39.9","80-89.9","020","8"
"AK","N - Native American","10-19.9","90-100","021","8"
"AK","A - Asian or Pacific Islander","10-19.9","10-19.9","021","8"
"AK","N - Native American","50-59.9","90-100","021","8"
"AK","U - Uncoded","60-69.9","80-89.9","020","8"
"AK","A - Asian or Pacific Islander","30-39.9","10-19.9","024","8"
"AK","U - Uncoded","0-9.9","50-59.9","022","8"
"AK","B - Black","80-89.9","50-59.9","022","8"
"AK","H - Hispanic or Latino","80-89.9","90-100","028","8"
"AK","U - Uncoded","50-59.9","70-79.9","022","8"
"AK","A - Asian or Pacific Islander","70-79.9","0-9.9","021","8"
"AK","H - Hispanic or Latino","70-79.9","80-89.9","020","8"
"AK","A - Asian or Pacific Islander","60-69.9","10-19.9","022","8"
"AK","H - Hispanic or Latino","60-69.9","10-19.9","022","8"
"AK","H - Hispanic or Latino","70-79.9","90-100","025","8"
"AK","B - Black","10-19.9","10-19.9","021","8"
"AK","U - Uncoded","20-29.9","70-79.9","022","8"
"AK","H - Hispanic or Latino","50-59.9","70-79.9","021","8"
"AK","U - Uncoded","40-49.9","10-19.9","029","8"
"AK","H - Hispanic or Latino","10-19.9","0-9.9","024","8"
"AK","N - Native American","80-89.9","0-9.9","021","8"
"AK","U - Uncoded","70-79.9","0-9.9","026","8"
"AK","U - Uncoded","80-89.9","90-100","024","8"
"AK","B - Black","60-69.9","80-89.9","020","8"
"AK","A - Asian or Pacific Islander","20-29.9","20-29.9","022","8"
"AK","A - Asian or Pacific Islander","20-29.9","20-29.9","020","8"
"AK","H - Hispanic or Latino","80-89.9","90-100","027","8"
"AK","U - Uncoded","50-59.9","10-19.9","028","8"
"AK","B - Black","0-9.9","50-59.9","022","8"
"AK","H - Hispanic or Latino","40-49.9","10-19.9","024","8"
"AK","N - Native American","80-89.9","0-9.9","027","8"
"AK","H - Hispanic or Latino","10-19.9","0-9.9","029","8"
"AK","N - Native American","70-79.9","90-100","020","8"
"AK","H - Hispanic or Latino","50-59.9","80-89.9","024","8"
"AK","H - Hispanic or Latino","30-39.9","40-49.9","022","8"
"AK","H - Hispanic or Latino","40-49.9","10-19.9","020","8"
"AK","H - Hispanic or Latino","0-9.9","10-19.9","021","8"
"AK","H - Hispanic or Latino","80-89.9","0-9.9","027","8"
"AK","H - Hispanic or Latino","0-9.9","50-59.9","026","8"
"AK","U - Uncoded","20-29.9","0-9.9","021","8"
"AK","U - Uncoded","60-69.9","0-9.9","026","8"
"AK","H - Hispanic or Latino","50-59.9","0-9.9","026","8"
"AK","H - Hispanic or Latino","40-49.9","70-79.9","022","8"
"AK","A - Asian or Pacific Islander","60-69.9","20-29.9","022","7"
"AK","A - Asian or Pacific Islander","30-39.9","0-9.9","024","7"
"AK","H - Hispanic or Latino","60-69.9","10-19.9","020","7"
"AK","H - Hispanic or Latino","0-9.9","30-39.9","027","7"
"AK","N - Native American","10-19.9","90-100","022","7"
"AK","H - Hispanic or Latino","50-59.9","30-39.9","022","7"
"AK","U - Uncoded","70-79.9","80-89.9","022","7"
"AK","N - Native American","10-19.9","50-59.9","022","7"
"AK","H - Hispanic or Latino","90-100","0-9.9","023","7"
"AK","U - Uncoded","40-49.9","10-19.9","021","7"
"AK","B - Black","30-39.9","50-59.9","022","7"
"AK","H - Hispanic or Latino","40-49.9","20-29.9","022","7"
"AK","A - Asian or Pacific Islander","40-49.9","80-89.9","023","7"
"AK","U - Uncoded","60-69.9","10-19.9","026","7"
"AK","U - Uncoded","70-79.9","40-49.9","021","7"
"AK","B - Black","10-19.9","60-69.9","024","7"
"AK","H - Hispanic or Latino","10-19.9","40-49.9","026","7"
"AK","N - Native American","40-49.9","0-9.9","020","7"
"AK","A - Asian or Pacific Islander","20-29.9","40-49.9","020","7"
"AK","U - Uncoded","40-49.9","10-19.9","027","7"
"AK","U - Uncoded","60-69.9","70-79.9","020","7"
"AK","B - Black","90-100","40-49.9","022","7"
"AK","B - Black","60-69.9","0-9.9","022","7"
"AK","N - Native American","50-59.9","80-89.9","020","7"
"AK","A - Asian or Pacific Islander","0-9.9","10-19.9","026","7"
"AK","H - Hispanic or Latino","70-79.9","0-9.9","029","7"
"AK","H - Hispanic or Latino","10-19.9","0-9.9","021","7"
"AK","U - Uncoded","0-9.9","40-49.9","027","7"
"AK","A - Asian or Pacific Islander","40-49.9","10-19.9","026","7"
"AK","A - Asian or Pacific Islander","40-49.9","40-49.9","020","7"
"AK","U - Uncoded","50-59.9","10-19.9","020","7"
"AK","H - Hispanic or Latino","0-9.9","50-59.9","022","7"
"AK","A - Asian or Pacific Islander","50-59.9","50-59.9","022","7"
"AK","N - Native American","20-29.9","90-100","022","7"
"AK","N - Native American","30-39.9","0-9.9","026","7"
"AK","H - Hispanic or Latino","20-29.9","0-9.9","023","7"
"AK","H - Hispanic or Latino","20-29.9","70-79.9","021","7"
"AK","N - Native American","50-59.9","70-79.9","020","7"
"AK","B - Black","30-39.9","0-9.9","021","7"
"AK","U - Uncoded","50-59.9","0-9.9","029","7"
"AK","N - Native American","0-9.9","60-69.9","022","7"
"AK","B - Black","10-19.9","0-9.9","022","7"
"AK","A - Asian or Pacific Islander","90-100","0-9.9","024","7"
"AK","H - Hispanic or Latino","70-79.9","40-49.9","023","7"
"AK","H - Hispanic or Latino","0-9.9","90-100","028","7"
"AK","A - Asian or Pacific Islander","30-39.9","10-19.9","028","7"
"AK","A - Asian or Pacific Islander","60-69.9","40-49.9","022","7"
"AK","A - Asian or Pacific Islander","10-19.9","0-9.9","027","7"
"AK","U - Uncoded","50-59.9","20-29.9","022","7"
"AK","H - Hispanic or Latino","20-29.9","90-100","026","7"
"AK","B - Black","90-100","0-9.9","020","7"
"AK","H - Hispanic or Latino","20-29.9","10-19.9","027","7"
"AK","H - Hispanic or Latino","10-19.9","10-19.9","029","7"
